Catenibacterium_mitsuokai_DSM_15897	0.499999194	0.624999395	0.53225731	0.419353902	0.439516838	0.483870135	0.548387981	0.500000806	0.500000806	0.56451704	0.548387981	0.548387981	0.500000806	0.532258923	0.548387981	0.500000806	0.500000806	0.499999194	0.532258923	0.56451704	0.532258923	0.532258923	0.548387981	0.516129865	0.500000806	0.516129865	0.516129865	0.532258923	0.500000806	0.499999194	0.499999194	0.516128252	0.53225731	0.596773543	0.661289776	0.53225731	1	0.483870135	0.806451301	0.580644485	0.693547893	0.516128252	0.370966727	0.709676951	0.387095786	0.548386368	0.596773543	0.612902601	0.46774269	0.822580359	0.564515427	0.43548296	0.564515427	0.548387981	0.46774269	0.467741077	0.612902601	0.403224844	0.612902601	0.580644485	0.080645291	0.46774269	0.580646098	0.548387981	0.548387981	0.419355515	0.520160516	0.645160718	0.322579553	0.693547893	0.516128252	0.596775156	0.62903166	0.584676749	0.483870135	0.677418835	0.483870135	0.43548296	0.467741077	0.532258923	0.403224844	0.580644485	0.516128252	0.53225731	0.499999194	0.53225731	0.483870135	0.548386368	0.499999194	0.53225731	0.274192378	0.274192378	0.016127445	0.451612019	0.548386368	0.53225731	0.580644485	0.645162331	0.516128252	0.822580359	0.725806009	0.693547893	0.419355515	0.435484573	0.53225731	0.274192378	0.290321436	0.451612019	0.516128252	0.629033273	0.612904214	0.467741077	0.500000806	0.419355515	0.387097399	0.387095786	0.43548296	0.258063319	0.499999194	0.60887195	0.790323855	0.661291389	0.67338657	0.516129865	0.56451704	0.758064126	0.657259125	0.741936681	0.645162331	0.725807622	0.673388183	0.661291389	0.596773543	0.451613632	0.209677758	0.177419641	0.467741077	0.43548296	0.721775358	0.338710224	0.451612019	0.483870135	0.354837669	0.467741077	0.564515427	0.580644485	0.612902601	0.548386368	0.645160718	0.516129865	0.62903166	0.580644485	0.499999194	0.209677758
Clostridiales_sp_SS3_4	0.365386206	0.438875374	0.557695747	0.406594294	0.452612044	0.556314965	0.46291599	0.461542899	0.442311945	0.480773854	0.482146944	0.482146944	0.482146944	0.500004808	0.46291599	0.403850037	0.500004808	0.656596698	0.461542899	0.443685035	0.482146944	0.461542899	0.482146944	0.482146944	0.461542899	0.443685035	0.480773854	0.482146944	0.461542899	0.38736334	0.406594294	0.406594294	0.445056202	0.538464793	0.61538861	0.653850518	0.576926701	1	0.673081472	0.673081472	0.61538861	0.557695747	0.538464793	0.653850518	0.509618362	0.538464793	0.692312426	0.519233839	0.521981942	0.634619564	0.538464793	0.509618362	0.576926701	0.46291599	0.500004808	0.576926701	0.61538861	0.365386206	0.634619564	0.519233839	0.192309541	0.490385484	0.443685035	0.461542899	0.480773854	0.384619083	0.639427302	0.596157655	0.423079068	0.634619564	0.567311224	0.653852441	0.634619564	0.562503486	0.462914066	0.576926701	0.673081472	0.451925499	0.310439523	0.519235762	0.394232637	0.596157655	0.406594294	0.368132386	0.368132386	0.329670478	0.38736334	0.348901432	0.519233839	0.500002885	0.307693343	0.326924297	0.038459985	0.403848114	0.38461716	0.605773132	0.538464793	0.579674805	0.560441927	0.61538861	0.653850518	0.625004087	0.355772652	0.406596217	0.403848114	0.395605727	0.395605727	0.394232637	0.403848114	0.538466716	0.500004808	0.442310022	0.403850037	0.461542899	0.509620285	0.451925499	0.413463591	0.38461716	0.38461716	0.437504207	0.519235762	0.567313147	0.572118963	0.442311945	0.519235762	0.576926701	0.495197069	0.538466716	0.519235762	0.55769767	0.533658977	0.500004808	0.623623304	0.329672401	0.23077145	0.223898307	0.442310022	0.432694545	0.533658977	0.288464312	0.48077193	0.48077193	0.357143819	0.38461716	0.490387408	0.500002885	0.539837883	0.500002885	0.48077193	0.405223127	0.48077193	0.461540976	0.38599025	0.192309541
Clostridium_asparagiforme_DSM_15981	0.430379026	0.490505684	0.506328489	0.329113075	0.332278902	0.455695514	0.518987999	0.506329755	0.468355023	0.55696273	0.531646243	0.544304486	0.455696779	0.493671511	0.518987999	0.493671511	0.506329755	0.506328489	0.55696273	0.544304486	0.506329755	0.55696273	0.531646243	0.493671511	0.455696779	0.468355023	0.506329755	0.518987999	0.468355023	0.341771319	0.354429563	0.367087806	0.392404294	0.531644977	0.645569172	0.44303727	0.632910928	0.44303727	1	0.531644977	0.784809854	0.44303727	0.354429563	0.594936196	0.44303727	0.430379026	0.569619708	0.493670245	0.455696779	0.632910928	0.468353757	0.468353757	0.531644977	0.430380292	0.379747316	0.481012001	0.569619708	0.291138343	0.481012001	0.544303221	0.126582439	0.430380292	0.55696273	0.544304486	0.531646243	0.367089072	0.496834806	0.594936196	0.278480099	0.620252684	0.481012001	0.506329755	0.582277952	0.547467782	0.367087806	0.582277952	0.556961465	0.392404294	0.367087806	0.379747316	0.291138343	0.594936196	0.367087806	0.367087806	0.354429563	0.392404294	0.341771319	0.417720782	0.556961465	0.44303727	0.227847124	0.240505368	0.025315222	0.468353757	0.544303221	0.531644977	0.569619708	0.594937462	0.594936196	0.620252684	0.721518635	0.481012001	0.329114341	0.379747316	0.468353757	0.240505368	0.341771319	0.430379026	0.468353757	0.481013267	0.481013267	0.455695514	0.443038535	0.316456097	0.354430828	0.354429563	0.341771319	0.240505368	0.531644977	0.452532218	0.582279218	0.493671511	0.503163928	0.39240556	0.417722048	0.569619708	0.49050695	0.55696273	0.506329755	0.544304486	0.515823438	0.481013267	0.455695514	0.405063804	0.22784839	0.139240683	0.405062538	0.392404294	0.553798169	0.291139609	0.392404294	0.430379026	0.37974605	0.493670245	0.468353757	0.455695514	0.455695514	0.430379026	0.493670245	0.39240556	0.544303221	0.455695514	0.506328489	0.189873658
Clostridium_bartlettii_DSM_16795	0.399999143	0.464284949	0.54285649	0.342856204	0.3500005	0.457142082	0.45714351	0.442857776	0.400000571	0.500000714	0.48571498	0.48571498	0.442857776	0.45714351	0.48571498	0.442857776	0.442857776	0.485713551	0.471429245	0.471429245	0.442857776	0.45714351	0.48571498	0.428572041	0.428572041	0.414286306	0.500000714	0.48571498	0.414286306	0.353570505	0.36785624	0.410713444	0.424999179	0.499999286	0.557142224	0.528570755	0.51428502	0.499999286	0.599999429	1	0.585713694	0.521427888	0.471427816	0.54285649	0.464284949	0.528570755	0.414284878	0.528570755	0.446429209	0.54285649	0.557142224	0.43571348	0.571427959	0.414286306	0.432143474	0.54285649	0.54285649	0.299999	0.54285649	0.471427816	0.185714551	0.382143403	0.45714351	0.471429245	0.45714351	0.385714837	0.485713551	0.557142224	0.321427602	0.54285649	0.549999357	0.471429245	0.585713694	0.539285056	0.364284806	0.571427959	0.51428502	0.421427745	0.310713301	0.435714908	0.428570612	0.585713694	0.385713408	0.353570505	0.410713444	0.410713444	0.342856204	0.396427709	0.471427816	0.457142082	0.253570362	0.257141796	0.014284306	0.442856347	0.485713551	0.692856704	0.51428502	0.614286592	0.51428502	0.54285649	0.628570898	0.521427888	0.267857526	0.346429066	0.428570612	0.335713337	0.40714201	0.392856276	0.399999143	0.471429245	0.45714351	0.414284878	0.392857704	0.332143332	0.496429281	0.374999107	0.346427638	0.285713265	0.442856347	0.400000571	0.500000714	0.500000714	0.471427816	0.360714801	0.400000571	0.571427959	0.41785774	0.514286449	0.514286449	0.489286413	0.442857776	0.428572041	0.499999286	0.364286235	0.200000286	0.157143082	0.471427816	0.421427745	0.428572041	0.292857561	0.414284878	0.428570612	0.392856276	0.442856347	0.492856418	0.478570684	0.478570684	0.421427745	0.464284949	0.403572005	0.535713622	0.43571348	0.442856347	0.146428781
Clostridium_bolteae_ATCC_BAA_613	0.408535864	0.426828569	0.536584801	0.353657748	0.317073557	0.439023706	0.512195747	0.512195747	0.463415199	0.524390883	0.524390883	0.53658602	0.451220062	0.512195747	0.50000061	0.487805473	0.512195747	0.46341398	0.53658602	0.53658602	0.487805473	0.53658602	0.524390883	0.487805473	0.439024926	0.463415199	0.512195747	0.512195747	0.463415199	0.317072338	0.378048022	0.390243159	0.414633432	0.512194527	0.621950758	0.414633432	0.524389664	0.390243159	0.756097264	0.49999939	1	0.487804253	0.353657748	0.536584801	0.439023706	0.426828569	0.573170211	0.49999939	0.475610336	0.573170211	0.439023706	0.475609117	0.512194527	0.414634652	0.365854105	0.451218843	0.536584801	0.268291791	0.487804253	0.49999939	0.134146505	0.378049242	0.548781157	0.548781157	0.53658602	0.378049242	0.487804253	0.536584801	0.268291791	0.585365348	0.487804253	0.506098178	0.554877506	0.560975074	0.304877201	0.542682369	0.512194527	0.390243159	0.341462612	0.329268694	0.268291791	0.609755622	0.378048022	0.304877201	0.329267475	0.402438296	0.353657748	0.390243159	0.518292095	0.420731001	0.207316106	0.219511243	0.036584191	0.445121275	0.493901822	0.506096959	0.530487232	0.597561704	0.536584801	0.560975074	0.658536169	0.487804253	0.292683284	0.341463831	0.481706685	0.256096654	0.353657748	0.420731001	0.457316411	0.50000061	0.475610336	0.426828569	0.341463831	0.280488147	0.329268694	0.353657748	0.353657748	0.207316106	0.493901822	0.378049242	0.53658602	0.426829789	0.487804253	0.341463831	0.371951673	0.524389664	0.439024926	0.50000061	0.50000061	0.53658602	0.451220062	0.396341947	0.439023706	0.38414681	0.207317326	0.146341642	0.451218843	0.390243159	0.487805473	0.286585715	0.371950454	0.432926138	0.365852885	0.46341398	0.451218843	0.426828569	0.402438296	0.426828569	0.451218843	0.365854105	0.512194527	0.457316411	0.487804253	0.176829484
Clostridium_leptum_DSM_753	0.393442274	0.48633766	0.508196748	0.475409755	0.464481851	0.459016259	0.573772373	0.459017898	0.557378877	0.590165869	0.491804891	0.491804891	0.54098538	0.590165869	0.573772373	0.426230906	0.475411395	0.512295122	0.475411395	0.573772373	0.459017898	0.475411395	0.491804891	0.557378877	0.557378877	0.54098538	0.573772373	0.491804891	0.557378877	0.371583186	0.437157171	0.469944164	0.48633766	0.606557726	0.573770734	0.573770734	0.524590245	0.475409755	0.573770734	0.601092135	0.655738216	1	0.459016259	0.606557726	0.377048777	0.639344719	0.459016259	0.639344719	0.448088354	0.639344719	0.672131712	0.40983577	0.475409755	0.409837409	0.382514369	0.459016259	0.606557726	0.377048777	0.508196748	0.524590245	0.147541467	0.300546887	0.573772373	0.573772373	0.590165869	0.475411395	0.540983741	0.573770734	0.404370178	0.606557726	0.508196748	0.54098538	0.59016423	0.524588605	0.387976682	0.639344719	0.491803252	0.426229266	0.322402696	0.387978321	0.371583186	0.721312201	0.40983577	0.371583186	0.404370178	0.453550667	0.40983577	0.437157171	0.540983741	0.524590245	0.262292663	0.245900806	0.131146332	0.393442274	0.40983577	0.475409755	0.508196748	0.622952862	0.688525208	0.639344719	0.606557726	0.540983741	0.316940383	0.349727376	0.426229266	0.327868288	0.377048777	0.393442274	0.40983577	0.491804891	0.442624402	0.393442274	0.338797832	0.300546887	0.33333388	0.404370178	0.371583186	0.295081295	0.426229266	0.409837409	0.524591884	0.486339299	0.524590245	0.431694858	0.377050417	0.606557726	0.464481851	0.54098538	0.491804891	0.546449333	0.459017898	0.426230906	0.519124653	0.393442274	0.245902446	0.18032846	0.459016259	0.442622763	0.508198388	0.377048777	0.377048777	0.442622763	0.327868288	0.393442274	0.459016259	0.469944164	0.519124653	0.48633766	0.491801612	0.366120873	0.502731156	0.48633766	0.426229266	0.267759894
Clostridium_methylpentosum_R2_DSM_5476	0.374998698	0.395832075	0.624999219	0.437498828	0.354167405	0.666665972	0.395834158	0.375000781	0.354167405	0.437500911	0.437500911	0.437500911	0.354167405	0.416667535	0.416667535	0.354167405	0.395834158	0.583332465	0.458334288	0.395834158	0.375000781	0.458334288	0.437500911	0.375000781	0.354167405	0.354167405	0.437500911	0.437500911	0.375000781	0.312498568	0.354165321	0.374998698	0.395832075	0.645832595	0.604165842	0.583332465	0.479165582	0.583332465	0.583332465	0.687499349	0.604165842	0.583332465	1	0.562499089	0.635415907	0.562499089	0.604165842	0.499998958	0.500001042	0.541665712	0.499998958	0.635415907	0.604165842	0.416667535	0.395834158	0.645832595	0.666665972	0.437498828	0.562499089	0.583332465	0.187500391	0.354167405	0.395834158	0.395834158	0.416667535	0.437500911	0.687499349	0.562499089	0.354165321	0.666665972	0.635415907	0.541667795	0.666665972	0.687499349	0.395832075	0.604165842	0.604165842	0.468748893	0.354165321	0.479167665	0.510415647	0.666665972	0.374998698	0.291665191	0.354165321	0.291665191	0.312498568	0.312498568	0.479165582	0.520832335	0.354165321	0.354165321	0.04166467	0.499998958	0.479165582	0.635415907	0.520832335	0.604167925	0.624999219	0.541665712	0.645832595	0.593749154	0.322917339	0.354167405	0.395832075	0.406248763	0.48958227	0.385415386	0.395832075	0.416667535	0.375000781	0.437498828	0.354167405	0.395834158	0.552084484	0.42708214	0.385415386	0.374998698	0.499998958	0.375000781	0.416667535	0.468750977	0.479165582	0.333334028	0.395834158	0.583332465	0.395834158	0.437500911	0.458334288	0.437500911	0.416667535	0.395834158	0.48958227	0.375000781	0.187500391	0.12500026	0.604165842	0.42708214	0.416667535	0.333334028	0.395832075	0.395832075	0.42708214	0.479165582	0.42708214	0.416665451	0.479165582	0.458332205	0.437498828	0.395834158	0.479165582	0.437498828	0.499998958	0.208333767
Clostridium_nexile_DSM_1787	0.433332389	0.666666111	0.683332806	0.466665778	0.45000075	0.499999167	0.616667694	0.600001	0.600001	0.650001083	0.633334389	0.633334389	0.600001	0.616667694	0.616667694	0.583334306	0.583334306	0.54999925	0.633334389	0.650001083	0.616667694	0.616667694	0.633334389	0.600001	0.600001	0.583334306	0.616667694	0.616667694	0.583334306	0.516665861	0.54999925	0.54999925	0.583332639	0.6999995	0.749999583	0.583332639	0.733332889	0.566665944	0.783332972	0.633332722	0.733332889	0.616666028	0.449999083	1	0.516665861	0.599999333	0.633332722	0.599999333	0.533334222	0.749999583	0.666666111	0.566665944	0.683332806	0.516667528	0.416667361	0.566665944	0.733332889	0.449999083	0.6999995	0.566665944	0.15000025	0.466667444	0.633334389	0.616667694	0.616667694	0.483334139	0.566665944	0.666666111	0.399999	0.833333056	0.599999333	0.716667861	0.816666361	0.6999995	0.449999083	0.716666194	0.54999925	0.466665778	0.499999167	0.483334139	0.399999	0.649999417	0.533332556	0.516665861	0.499999167	0.54999925	0.533332556	0.54999925	0.533332556	0.649999417	0.333332222	0.333332222	0.033331722	0.399999	0.466665778	0.533332556	0.6999995	0.650001083	0.599999333	0.749999583	0.6999995	0.683332806	0.433334056	0.483334139	0.466665778	0.299998833	0.333332222	0.383332306	0.449999083	0.600001	0.583334306	0.416665694	0.433334056	0.416667361	0.416667361	0.449999083	0.416665694	0.349998917	0.449999083	0.583334306	0.733334556	0.616667694	0.6999995	0.600001	0.516667528	0.733332889	0.650001083	0.783334639	0.633334389	0.733334556	0.700001167	0.616667694	0.633332722	0.433334056	0.200000333	0.166666944	0.466665778	0.433332389	0.700001167	0.333333889	0.383332306	0.416665694	0.383332306	0.399999	0.533332556	0.583332639	0.666666111	0.583332639	0.616666028	0.500000833	0.649999417	0.583332639	0.466665778	0.233333722
Clostridium_scindens_ATCC_35704	0.43999888	0.47999896	0.73999948	0.43999888	0.43000086	0.61999924	0.48000096	0.500001	0.48000096	0.56000112	0.54000108	0.54000108	0.51000102	0.52000104	0.52000104	0.46000092	0.500001	0.62999926	0.58000116	0.52000104	0.48000096	0.56000112	0.54000108	0.48000096	0.48000096	0.44000088	0.56000112	0.54000108	0.46000092	0.33999868	0.37999876	0.41999884	0.3999988	0.6999994	0.6999994	0.60999922	0.47999896	0.52999906	0.6999994	0.6499993	0.71999944	0.45999892	0.61999924	0.61999924	1	0.5999992	0.55999912	0.5499991	0.67000134	0.51999904	0.55999912	0.78999958	0.78999958	0.4500009	0.42000084	0.70999942	0.63999928	0.31999864	0.58999918	0.57999916	0.18000036	0.41000082	0.52000104	0.500001	0.52000104	0.52000104	0.70999942	0.63999928	0.32999866	0.71999944	0.72999946	0.56000112	0.6999994	0.71999944	0.4499989	0.65999932	0.58999918	0.5499991	0.35999872	0.51000102	0.41999884	0.73999948	0.3999988	0.2999986	0.37999876	0.35999872	0.33999868	0.33999868	0.61999924	0.51999904	0.35999872	0.35999872	0.03999808	0.55999912	0.55999912	0.70999942	0.73999948	0.68000136	0.65999932	0.53999908	0.71999944	0.55999912	0.4000008	0.52000104	0.47999896	0.37999876	0.53999908	0.47999896	0.45999892	0.4500009	0.4500009	0.48999898	0.39000078	0.46000092	0.51000102	0.499999	0.48999898	0.37999876	0.53999908	0.36000072	0.44000088	0.46000092	0.53999908	0.34000068	0.4500009	0.57999916	0.42000084	0.46000092	0.56000112	0.52000104	0.46000092	0.42000084	0.50999902	0.4000008	0.2000004	0.12000024	0.5999992	0.46999894	0.46000092	0.42000084	0.38999878	0.40999882	0.3999988	0.53999908	0.4499989	0.56999914	0.43999888	0.53999908	0.47999896	0.47000094	0.61999924	0.499999	0.55999912	0.26000052
Clostridium_sp_L2_50	0.45999892	0.51999904	0.67999936	0.5999992	0.6000012	0.47999896	0.7000014	0.54000108	0.68000136	0.72000144	0.58000116	0.58000116	0.66000132	0.74000148	0.7000014	0.500001	0.6000012	0.61999924	0.58000116	0.68000136	0.58000116	0.56000112	0.58000116	0.7000014	0.68000136	0.66000132	0.72000144	0.58000116	0.68000136	0.53999908	0.57999916	0.61999924	0.5999992	0.73999948	0.67999936	0.6999994	0.67999936	0.55999912	0.67999936	0.73999948	0.6999994	0.77999956	0.53999908	0.71999944	0.5999992	1	0.51999904	0.85999972	0.58000116	0.65999932	0.91999984	0.57999916	0.6999994	0.4000008	0.46000092	0.6999994	0.6999994	0.41999884	0.73999948	0.51999904	0.18000036	0.4000008	0.68000136	0.66000132	0.68000136	0.7000014	0.5999992	0.71999944	0.3999988	0.73999948	0.6999994	0.7000014	0.71999944	0.65999932	0.43999888	0.67999936	0.499999	0.51999904	0.43999888	0.48000096	0.3999988	0.87999976	0.5999992	0.51999904	0.53999908	0.53999908	0.53999908	0.51999904	0.67999936	0.61999924	0.33999868	0.35999872	0.15999832	0.45999892	0.47999896	0.57999916	0.6999994	0.82000164	0.73999948	0.67999936	0.73999948	0.63999928	0.34000068	0.44000088	0.51999904	0.37999876	0.35999872	0.43999888	0.47999896	0.500001	0.48000096	0.45999892	0.42000084	0.48000096	0.4000008	0.45999892	0.47999896	0.37999876	0.45999892	0.500001	0.58000116	0.58000116	0.61999924	0.48000096	0.500001	0.75999952	0.56000112	0.6000012	0.58000116	0.64000128	0.54000108	0.54000108	0.57999916	0.48000096	0.24000048	0.22000044	0.55999912	0.45999892	0.56000112	0.48000096	0.43999888	0.45999892	0.2999986	0.41999884	0.45999892	0.53999908	0.5999992	0.499999	0.55999912	0.44000088	0.55999912	0.51999904	0.47999896	0.34000068
Clostridium_sp_M62_1	0.399999	0.44583241	0.583332639	0.449999083	0.40416734	0.533332556	0.533334222	0.533334222	0.466667444	0.600001	0.566667611	0.583334306	0.45000075	0.533334222	0.566667611	0.500000833	0.516667528	0.566665944	0.583334306	0.583334306	0.516667528	0.600001	0.566667611	0.500000833	0.45000075	0.466667444	0.550000917	0.566667611	0.500000833	0.383332306	0.433332389	0.449999083	0.466665778	0.583332639	0.666666111	0.449999083	0.616666028	0.599999333	0.749999583	0.483332472	0.783332972	0.466665778	0.483332472	0.633332722	0.466665778	0.433332389	1	0.483332472	0.566667611	0.633332722	0.449999083	0.533332556	0.54999925	0.383333972	0.433334056	0.54999925	0.633332722	0.383332306	0.516665861	0.533332556	0.116666861	0.400000667	0.600001	0.583334306	0.583334306	0.416667361	0.570832618	0.583332639	0.349998917	0.6999995	0.533332556	0.550000917	0.666666111	0.587499312	0.383332306	0.633332722	0.616666028	0.383332306	0.349998917	0.45000075	0.349998917	0.649999417	0.449999083	0.399999	0.449999083	0.416665694	0.416665694	0.449999083	0.54999925	0.399999	0.283332139	0.283332139	0.033331722	0.433332389	0.466665778	0.499999167	0.483332472	0.633334389	0.516665861	0.633332722	0.649999417	0.583332639	0.366667278	0.400000667	0.416665694	0.283332139	0.383332306	0.349998917	0.416665694	0.45000075	0.433334056	0.383332306	0.350000583	0.383333972	0.433334056	0.399999	0.399999	0.283332139	0.466665778	0.429167382	0.550000917	0.466667444	0.529165882	0.433334056	0.416667361	0.516665861	0.49583416	0.550000917	0.550000917	0.550000917	0.595834326	0.45000075	0.499999167	0.383333972	0.200000333	0.166666944	0.533332556	0.383332306	0.545834243	0.366667278	0.399999	0.416665694	0.366665611	0.483332472	0.383332306	0.416665694	0.516665861	0.466665778	0.499999167	0.366667278	0.533332556	0.483332472	0.499999167	0.216667028
Clostridium_sp_SS2_1	0.377048159	0.426228568	0.573769793	0.459015507	0.475410615	0.409835098	0.590164902	0.393443268	0.524591024	0.590164902	0.475410615	0.475410615	0.540984493	0.573771432	0.557377963	0.393443268	0.459017146	0.508195915	0.459017146	0.573771432	0.459017146	0.459017146	0.475410615	0.540984493	0.524591024	0.540984493	0.540984493	0.459017146	0.524591024	0.426228568	0.459015507	0.540982854	0.508195915	0.590163263	0.590163263	0.557376324	0.622950202	0.442622037	0.639343671	0.606556732	0.67213061	0.639343671	0.393441629	0.590163263	0.459015507	0.704917549	0.475408976	1	0.491804085	0.639343671	0.704917549	0.573769793	0.655737141	0.459017146	0.442623676	0.655737141	0.639343671	0.377048159	0.67213061	0.459015507	0.147541225	0.409836737	0.573771432	0.540984493	0.524591024	0.524591024	0.475408976	0.606556732	0.327867751	0.622950202	0.655737141	0.622951841	0.67213061	0.573769793	0.377048159	0.573769793	0.442622037	0.426228568	0.377048159	0.442623676	0.327867751	0.803278366	0.459015507	0.409835098	0.442622037	0.508195915	0.426228568	0.459015507	0.606556732	0.491802446	0.278687342	0.295080812	0.131146117	0.36065469	0.409835098	0.508195915	0.557376324	0.721312658	0.590163263	0.655737141	0.68852408	0.590163263	0.31147592	0.393443268	0.442622037	0.278687342	0.278687342	0.377048159	0.393441629	0.540984493	0.540984493	0.409835098	0.409836737	0.344262859	0.32786939	0.36065469	0.409835098	0.278687342	0.377048159	0.442623676	0.573771432	0.524591024	0.524589385	0.426230207	0.426230207	0.606556732	0.508197554	0.524591024	0.491804085	0.573771432	0.459017146	0.442623676	0.524589385	0.459017146	0.213115103	0.180328164	0.491802446	0.409835098	0.540984493	0.360656329	0.36065469	0.409835098	0.327867751	0.36065469	0.524589385	0.508195915	0.491802446	0.442622037	0.508195915	0.426230207	0.508195915	0.459015507	0.393441629	0.295082451
Collinsella_aerofaciens_ATCC_25986	0.350877193	0.447368421	0.543859649	0.385964912	0.394736842	0.473684211	0.456140351	0.50877193	0.473684211	0.526315789	0.526315789	0.50877193	0.464912281	0.473684211	0.50877193	0.49122807	0.473684211	0.59122807	0.561403509	0.49122807	0.456140351	0.543859649	0.526315789	0.456140351	0.429824561	0.421052632	0.535087719	0.526315789	0.403508772	0.421052632	0.48245614	0.5	0.5	0.526315789	0.596491228	0.610526316	0.50877193	0.49122807	0.631578947	0.561403509	0.675438596	0.478947368	0.421052632	0.561403509	0.587719298	0.50877193	0.587719298	0.526315789	1	0.50877193	0.49122807	0.640350877	0.614035088	0.447368421	0.507017544	0.649122807	0.610526316	0.315789474	0.596491228	0.50877193	0.105263158	0.403508772	0.49122807	0.526315789	0.5	0.447368421	0.640350877	0.543859649	0.350877193	0.666666667	0.587719298	0.49122807	0.614035088	0.543859649	0.429824561	0.692982456	0.49122807	0.464912281	0.368421053	0.385964912	0.324561404	0.605263158	0.48245614	0.403508772	0.473684211	0.447368421	0.429824561	0.412280702	0.561403509	0.438596491	0.298245614	0.280701754	0.01754386	0.438596491	0.438596491	0.5	0.438596491	0.614035088	0.48245614	0.526315789	0.649122807	0.535087719	0.447368421	0.578947368	0.385964912	0.384210526	0.463157895	0.377192982	0.368421053	0.50877193	0.50877193	0.385964912	0.403508772	0.438596491	0.464912281	0.48245614	0.51754386	0.315789474	0.421052632	0.421052632	0.50877193	0.535087719	0.543859649	0.403508772	0.561403509	0.543859649	0.473684211	0.526315789	0.578947368	0.578947368	0.543859649	0.50877193	0.570175439	0.403508772	0.228070175	0.228070175	0.578947368	0.447368421	0.50877193	0.342105263	0.368421053	0.385964912	0.342105263	0.385964912	0.429824561	0.543859649	0.51754386	0.50877193	0.50877193	0.51754386	0.543859649	0.50877193	0.447368421	0.192982456
Coprobacillus_sp_D7	0.424241552	0.632575201	0.484847704	0.378786938	0.397727875	0.499999242	0.515152296	0.454546143	0.454546143	0.515152296	0.500000758	0.500000758	0.454546143	0.484849219	0.484849219	0.469697681	0.454546143	0.469696166	0.500000758	0.545455372	0.484849219	0.484849219	0.500000758	0.469697681	0.469697681	0.469697681	0.500000758	0.515152296	0.454546143	0.424241552	0.454544628	0.469696166	0.515150781	0.621211547	0.651514624	0.530302319	0.772726928	0.499999242	0.75757539	0.575756933	0.712120776	0.590908471	0.393938476	0.6818177	0.393938476	0.499999242	0.575756933	0.590908471	0.439394605	1	0.545453857	0.43939309	0.575756933	0.56060691	0.424243067	0.454544628	0.606060009	0.378786938	0.575756933	0.606060009	0.090909229	0.484849219	0.545455372	0.515152296	0.500000758	0.393939991	0.518938665	0.606060009	0.363635399	0.651514624	0.499999242	0.583334217	0.643938854	0.594696356	0.484847704	0.628787316	0.515150781	0.424241552	0.454544628	0.484849219	0.378786938	0.590908471	0.469696166	0.454544628	0.43939309	0.499999242	0.43939309	0.484847704	0.537878088	0.52272655	0.272726171	0.287877709	0.030301561	0.424241552	0.469696166	0.499999242	0.568181164	0.696970753	0.621211547	0.969696924	0.727272314	0.696969238	0.409091529	0.409091529	0.469696166	0.272726171	0.303029247	0.424241552	0.454544628	0.651516139	0.606061524	0.43939309	0.469697681	0.393939991	0.363636915	0.378786938	0.393938476	0.318180785	0.469696166	0.60227364	0.757576905	0.636364601	0.632575201	0.545455372	0.515152296	0.696969238	0.67803133	0.712122291	0.575758448	0.712122291	0.632576716	0.606061524	0.636363085	0.446970374	0.212121534	0.166666919	0.499999242	0.43939309	0.693182868	0.3181823	0.393938476	0.469696166	0.363635399	0.409090014	0.621211547	0.590908471	0.560605395	0.575756933	0.606060009	0.500000758	0.621211547	0.575756933	0.515150781	0.196969995
