Bryantella_formatexigens_I_52_DSM_14469	0.373134328	0.089552239	0.149253731	0.194029851	0.134328358	0.104477612	0.179104478	0.208955224	0.179104478	0.149253731	0.194029851	0.179104478	0.164179104	0.164179104	0.179104478	0.194029851	0.194029851	0.074626866	0.149253731	0.179104478	0.194029851	0.179104478	0.194029851	0.223880597	0.164179104	0.23880597	0.179104478	0.208955224	0.149253731	0.149253731	0.119402985	0.119402985	0.119402985	0.104477612	0	0.134328358	0.089552239	0.089552239	0.119402985	0.164179104	0.134328358	0.134328358	0.089552239	0.074626866	0.119402985	0.179104478	0.059701493	0.089552239	0.074626866	0.089552239	0.208955224	0.074626866	0.134328358	0.134328358	0.074626866	0.059701493	0.119402985	0.044776119	0.074626866	0.104477612	0.014925373	0.089552239	0.179104478	0.179104478	0.179104478	0.134328358	0.104477612	0.134328358	0.044776119	0.089552239	0.074626866	0.074626866	0.104477612	0.134328358	0.149253731	0.104477612	0.134328358	0.223880597	0.164179104	0.029850746	0.134328358	0.119402985	0.134328358	0.134328358	0.089552239	0.119402985	0.134328358	0.104477612	0.134328358	0.179104478	0.134328358	0.119402985	0	0.343283582	0.313432836	0.223880597	0.119402985	0.179104478	0.104477612	0.104477612	0.164179104	0.059701493	0.044776119	0.059701493	0.358208955	0.149253731	0.194029851	0.343283582	0.358208955	0.134328358	0.089552239	0.358208955	0.119402985	0.089552239	0.119402985	0.194029851	0.179104478	0.149253731	0.358208955	0.059701493	0.104477612	0.104477612	0.089552239	0.074626866	0.089552239	0.104477612	0.044776119	0.089552239	0.074626866	0.074626866	0.104477612	0.089552239	0.164179104	0.104477612	0.134328358	0.119402985	0.149253731	0.208955224	0.104477612	0.089552239	0.298507463	0.268656716	0.268656716	0.343283582	0.223880597	0.119402985	0.194029851	0.134328358	0.149253731	0.149253731	0.134328358	0.149253731	0.179104478	0.089552239
Butyrivibrio_crossotus_DSM_2876	0.44	0.12	0.18	0.22	0.18	0.08	0.24	0.26	0.24	0.22	0.26	0.26	0.18	0.22	0.24	0.24	0.26	0.06	0.22	0.26	0.26	0.28	0.26	0.26	0.22	0.3	0.22	0.24	0.24	0.22	0.2	0.16	0.18	0.18	0.14	0	0.14	0.12	0.16	0.2	0.2	0.12	0.12	0.12	0.14	0.16	0.14	0.08	0.08	0.16	0.2	0.06	0.14	0.16	0.14	0.1	0.1	0.1	0.1	0.1	0.02	0.14	0.26	0.26	0.26	0.18	0.1	0.12	0.1	0.1	0.1	0.18	0.16	0.16	0.14	0.08	0.22	0.28	0.14	0.08	0.2	0.16	0.18	0.16	0.16	0.2	0.22	0.2	0.18	0.12	0.14	0.14	0	0.4	0.38	0.22	0.16	0.24	0.12	0.18	0.16	0.12	0.08	0.1	0.38	0.14	0.22	0.4	0.4	0.16	0.12	0.4	0.12	0.16	0.2	0.2	0.16	0.14	0.42	0.08	0.14	0.08	0.14	0.06	0.04	0.22	0.08	0.14	0.1	0.1	0.12	0.1	0.16	0.14	0.16	0.14	0.16	0.24	0.14	0.16	0.36	0.36	0.36	0.38	0.3	0.12	0.22	0.12	0.2	0.2	0.16	0.14	0.22	0.1
Catenibacterium_mitsuokai_DSM_15897	0.387096774	0.080645161	0.193548387	0.193548387	0.14516129	0.129032258	0.225806452	0.241935484	0.209677419	0.209677419	0.209677419	0.209677419	0.209677419	0.209677419	0.209677419	0.209677419	0.258064516	0.112903226	0.209677419	0.177419355	0.225806452	0.225806452	0.209677419	0.241935484	0.225806452	0.241935484	0.241935484	0.225806452	0.225806452	0.129032258	0.14516129	0.14516129	0.14516129	0.14516129	0.096774194	0.161290323	0	0.14516129	0.129032258	0.209677419	0.177419355	0.177419355	0.129032258	0.129032258	0.209677419	0.225806452	0.048387097	0.129032258	0.112903226	0.064516129	0.241935484	0.129032258	0.177419355	0.14516129	0.112903226	0.112903226	0.129032258	0.080645161	0.112903226	0.112903226	0.064516129	0.129032258	0.193548387	0.209677419	0.209677419	0.209677419	0.129032258	0.161290323	0.112903226	0.129032258	0.14516129	0.129032258	0.129032258	0.14516129	0.129032258	0.112903226	0.209677419	0.225806452	0.161290323	0.064516129	0.129032258	0.14516129	0.161290323	0.129032258	0.129032258	0.14516129	0.14516129	0.096774194	0.161290323	0.209677419	0.161290323	0.14516129	0	0.387096774	0.338709677	0.241935484	0.177419355	0.177419355	0.161290323	0.080645161	0.161290323	0.064516129	0.064516129	0.080645161	0.387096774	0.225806452	0.258064516	0.387096774	0.387096774	0.14516129	0.112903226	0.387096774	0.129032258	0.096774194	0.14516129	0.209677419	0.177419355	0.177419355	0.403225806	0.032258065	0.080645161	0.112903226	0.096774194	0.080645161	0.096774194	0.112903226	0.032258065	0.080645161	0.096774194	0.080645161	0.096774194	0.048387097	0.161290323	0.112903226	0.161290323	0.14516129	0.14516129	0.209677419	0.080645161	0.129032258	0.338709677	0.306451613	0.322580645	0.370967742	0.241935484	0.112903226	0.193548387	0.129032258	0.129032258	0.129032258	0.112903226	0.14516129	0.177419355	0.080645161
Clostridiales_sp_SS3_4	0.461538462	0.173076923	0.192307692	0.269230769	0.134615385	0.115384615	0.288461538	0.288461538	0.269230769	0.25	0.288461538	0.288461538	0.211538462	0.269230769	0.269230769	0.288461538	0.288461538	0.115384615	0.269230769	0.288461538	0.288461538	0.307692308	0.288461538	0.288461538	0.25	0.307692308	0.269230769	0.269230769	0.25	0.173076923	0.153846154	0.153846154	0.153846154	0.192307692	0.173076923	0.134615385	0.153846154	0	0.192307692	0.173076923	0.25	0.192307692	0.134615385	0.134615385	0.192307692	0.211538462	0.115384615	0.153846154	0.153846154	0.153846154	0.230769231	0.134615385	0.153846154	0.211538462	0.134615385	0.134615385	0.173076923	0.115384615	0.134615385	0.192307692	0.038461538	0.134615385	0.288461538	0.307692308	0.288461538	0.230769231	0.134615385	0.230769231	0.096153846	0.173076923	0.153846154	0.153846154	0.153846154	0.192307692	0.192307692	0.173076923	0.173076923	0.307692308	0.230769231	0.096153846	0.173076923	0.192307692	0.153846154	0.134615385	0.173076923	0.173076923	0.153846154	0.173076923	0.230769231	0.211538462	0.134615385	0.134615385	0	0.442307692	0.423076923	0.211538462	0.211538462	0.211538462	0.192307692	0.173076923	0.211538462	0.115384615	0.096153846	0.115384615	0.442307692	0.192307692	0.25	0.442307692	0.442307692	0.211538462	0.173076923	0.423076923	0.192307692	0.115384615	0.153846154	0.230769231	0.25	0.173076923	0.442307692	0.173076923	0.230769231	0.134615385	0.173076923	0.192307692	0.134615385	0.230769231	0.173076923	0.230769231	0.211538462	0.192307692	0.192307692	0.173076923	0.192307692	0.192307692	0.173076923	0.173076923	0.192307692	0.269230769	0.192307692	0.153846154	0.384615385	0.384615385	0.403846154	0.423076923	0.307692308	0.192307692	0.230769231	0.211538462	0.25	0.269230769	0.230769231	0.25	0.288461538	0.134615385
Clostridium_asparagiforme_DSM_15981	0.278481013	0.050632911	0.126582278	0.126582278	0.075949367	0.088607595	0.113924051	0.139240506	0.113924051	0.101265823	0.126582278	0.113924051	0.126582278	0.126582278	0.113924051	0.126582278	0.126582278	0.050632911	0.101265823	0.126582278	0.126582278	0.126582278	0.126582278	0.139240506	0.139240506	0.139240506	0.151898734	0.139240506	0.126582278	0.088607595	0.075949367	0.075949367	0.088607595	0.101265823	0.050632911	0.101265823	0.037974684	0.075949367	0	0.139240506	0.063291139	0.101265823	0.088607595	0.037974684	0.101265823	0.126582278	0.037974684	0.075949367	0.050632911	0.063291139	0.151898734	0.063291139	0.113924051	0.101265823	0.088607595	0.063291139	0.088607595	0.037974684	0.063291139	0.075949367	0.012658228	0.063291139	0.113924051	0.126582278	0.139240506	0.126582278	0.088607595	0.101265823	0.075949367	0.088607595	0.101265823	0.037974684	0.088607595	0.113924051	0.101265823	0.088607595	0.101265823	0.151898734	0.113924051	0.050632911	0.088607595	0.088607595	0.088607595	0.063291139	0.063291139	0.075949367	0.088607595	0.050632911	0.088607595	0.113924051	0.075949367	0.050632911	0	0.278481013	0.240506329	0.17721519	0.088607595	0.126582278	0.101265823	0.075949367	0.088607595	0.063291139	0.037974684	0.037974684	0.265822785	0.101265823	0.151898734	0.265822785	0.265822785	0.101265823	0.063291139	0.265822785	0.063291139	0.063291139	0.126582278	0.126582278	0.126582278	0.088607595	0.265822785	0.037974684	0.050632911	0.088607595	0.063291139	0.063291139	0.075949367	0.101265823	0.037974684	0.050632911	0.088607595	0.075949367	0.063291139	0.050632911	0.126582278	0.075949367	0.088607595	0.075949367	0.088607595	0.139240506	0.050632911	0.063291139	0.240506329	0.215189873	0.240506329	0.265822785	0.17721519	0.101265823	0.126582278	0.113924051	0.101265823	0.113924051	0.113924051	0.126582278	0.113924051	0.025316456
Clostridium_bartlettii_DSM_16795	0.328571429	0.114285714	0.157142857	0.185714286	0.085714286	0.085714286	0.2	0.228571429	0.2	0.171428571	0.214285714	0.214285714	0.142857143	0.2	0.2	0.2	0.242857143	0.071428571	0.185714286	0.214285714	0.228571429	0.228571429	0.214285714	0.242857143	0.171428571	0.228571429	0.185714286	0.2	0.228571429	0.142857143	0.128571429	0.1	0.114285714	0.142857143	0.142857143	0.057142857	0.114285714	0.071428571	0.171428571	0	0.214285714	0.128571429	0.042857143	0.114285714	0.142857143	0.128571429	0.128571429	0.1	0.071428571	0.128571429	0.142857143	0.1	0.142857143	0.185714286	0.028571429	0.114285714	0.157142857	0.1	0.085714286	0.142857143	0.028571429	0.085714286	0.214285714	0.214285714	0.228571429	0.142857143	0.1	0.114285714	0.085714286	0.157142857	0.1	0.128571429	0.157142857	0.157142857	0.1	0.114285714	0.157142857	0.214285714	0.142857143	0.042857143	0.1	0.157142857	0.128571429	0.114285714	0.1	0.1	0.142857143	0.1	0.157142857	0.157142857	0.085714286	0.1	0.014285714	0.342857143	0.3	0.128571429	0.157142857	0.157142857	0.157142857	0.128571429	0.171428571	0.057142857	0.014285714	0.028571429	0.314285714	0.085714286	0.128571429	0.328571429	0.328571429	0.185714286	0.157142857	0.314285714	0.1	0.057142857	0.085714286	0.142857143	0.142857143	0.1	0.371428571	0.114285714	0.171428571	0.085714286	0.128571429	0.1	0.085714286	0.142857143	0.1	0.157142857	0.128571429	0.114285714	0.142857143	0.114285714	0.128571429	0.128571429	0.085714286	0.071428571	0.128571429	0.185714286	0.171428571	0.085714286	0.271428571	0.242857143	0.3	0.314285714	0.242857143	0.1	0.171428571	0.128571429	0.128571429	0.114285714	0.142857143	0.157142857	0.171428571	0.071428571
Clostridium_bolteae_ATCC_BAA_613	0.280487805	0.036585366	0.085365854	0.134146341	0.073170732	0.073170732	0.12195122	0.12195122	0.097560976	0.097560976	0.134146341	0.12195122	0.134146341	0.097560976	0.12195122	0.12195122	0.109756098	0.036585366	0.097560976	0.134146341	0.134146341	0.12195122	0.134146341	0.134146341	0.134146341	0.146341463	0.134146341	0.134146341	0.109756098	0.085365854	0.048780488	0.06097561	0.06097561	0.085365854	0.048780488	0.097560976	0.048780488	0.06097561	0.024390244	0.12195122	0	0.06097561	0.06097561	0.024390244	0.06097561	0.085365854	0.036585366	0.048780488	0.024390244	0.073170732	0.12195122	0.036585366	0.085365854	0.073170732	0.036585366	0.048780488	0.073170732	0.012195122	0.036585366	0.06097561	0.024390244	0.048780488	0.12195122	0.12195122	0.12195122	0.097560976	0.073170732	0.085365854	0.06097561	0.048780488	0.06097561	0.048780488	0.085365854	0.097560976	0.097560976	0.073170732	0.036585366	0.170731707	0.109756098	0.048780488	0.085365854	0.073170732	0.073170732	0.073170732	0.048780488	0.06097561	0.073170732	0.048780488	0.085365854	0.085365854	0.109756098	0.073170732	0	0.268292683	0.256097561	0.134146341	0.048780488	0.109756098	0.085365854	0.073170732	0.109756098	0.048780488	0.024390244	0.024390244	0.243902439	0.085365854	0.134146341	0.256097561	0.256097561	0.073170732	0.036585366	0.268292683	0.048780488	0.06097561	0.109756098	0.109756098	0.12195122	0.097560976	0.256097561	0.036585366	0.024390244	0.073170732	0.036585366	0.048780488	0.048780488	0.073170732	0.024390244	0.024390244	0.06097561	0.036585366	0.06097561	0.036585366	0.109756098	0.06097561	0.085365854	0.073170732	0.085365854	0.146341463	0.036585366	0.048780488	0.231707317	0.219512195	0.219512195	0.256097561	0.158536585	0.085365854	0.109756098	0.085365854	0.085365854	0.085365854	0.109756098	0.085365854	0.097560976	0.024390244
Clostridium_leptum_DSM_753	0.409836066	0.147540984	0.213114754	0.163934426	0.081967213	0.163934426	0.196721311	0.295081967	0.163934426	0.147540984	0.295081967	0.295081967	0.180327869	0.163934426	0.180327869	0.278688525	0.295081967	0.180327869	0.262295082	0.196721311	0.31147541	0.278688525	0.295081967	0.213114754	0.147540984	0.213114754	0.163934426	0.278688525	0.163934426	0.163934426	0.147540984	0.163934426	0.147540984	0.114754098	0.213114754	0.180327869	0.229508197	0.213114754	0.262295082	0.213114754	0.262295082	0	0.163934426	0.180327869	0.229508197	0.098360656	0.213114754	0.081967213	0.180327869	0.196721311	0.098360656	0.213114754	0.245901639	0.229508197	0.06557377	0.180327869	0.196721311	0.114754098	0.180327869	0.196721311	0.016393443	0.147540984	0.196721311	0.196721311	0.180327869	0.131147541	0.163934426	0.114754098	0.147540984	0.196721311	0.196721311	0.213114754	0.213114754	0.229508197	0.213114754	0.147540984	0.213114754	0.278688525	0.229508197	0.032786885	0.213114754	0.114754098	0.180327869	0.180327869	0.163934426	0.163934426	0.163934426	0.163934426	0.180327869	0.196721311	0.196721311	0.213114754	0.016393443	0.393442623	0.393442623	0.278688525	0.245901639	0.147540984	0.131147541	0.196721311	0.262295082	0.196721311	0.049180328	0.081967213	0.393442623	0.196721311	0.213114754	0.393442623	0.393442623	0.229508197	0.213114754	0.409836066	0.114754098	0.06557377	0.196721311	0.245901639	0.213114754	0.229508197	0.393442623	0.06557377	0.213114754	0.131147541	0.180327869	0.032786885	0.147540984	0.196721311	0.032786885	0.213114754	0.163934426	0.163934426	0.213114754	0.147540984	0.213114754	0.114754098	0.098360656	0.098360656	0.196721311	0.278688525	0.180327869	0.049180328	0.37704918	0.37704918	0.37704918	0.37704918	0.295081967	0.196721311	0.213114754	0.196721311	0.196721311	0.229508197	0.196721311	0.196721311	0.278688525	0.049180328
Clostridium_methylpentosum_R2_DSM_5476	0.395833333	0.125	0.1875	0.270833333	0.1875	0.0625	0.3125	0.333333333	0.3125	0.3125	0.333333333	0.3125	0.270833333	0.291666667	0.3125	0.333333333	0.333333333	0.125	0.3125	0.3125	0.333333333	0.333333333	0.3125	0.333333333	0.291666667	0.333333333	0.3125	0.3125	0.3125	0.1875	0.166666667	0.1875	0.166666667	0.229166667	0.208333333	0.1875	0.125	0.145833333	0.1875	0.1875	0.25	0.125	0	0.104166667	0.208333333	0.208333333	0.125	0.1875	0.145833333	0.166666667	0.25	0.145833333	0.208333333	0.208333333	0.104166667	0.145833333	0.145833333	0.0625	0.145833333	0.145833333	0.041666667	0.125	0.3125	0.333333333	0.3125	0.25	0.104166667	0.166666667	0.104166667	0.145833333	0.1875	0.208333333	0.1875	0.229166667	0.166666667	0.125	0.1875	0.3125	0.1875	0.083333333	0.125	0.208333333	0.166666667	0.145833333	0.1875	0.1875	0.1875	0.125	0.291666667	0.166666667	0.145833333	0.145833333	0	0.395833333	0.395833333	0.208333333	0.166666667	0.25	0.166666667	0.166666667	0.270833333	0.083333333	0.041666667	0.0625	0.375	0.145833333	0.25	0.375	0.375	0.208333333	0.1875	0.375	0.166666667	0.166666667	0.208333333	0.270833333	0.25	0.166666667	0.395833333	0.083333333	0.145833333	0.125	0.166666667	0.083333333	0.104166667	0.166666667	0.083333333	0.145833333	0.1875	0.166666667	0.145833333	0.083333333	0.208333333	0.229166667	0.145833333	0.145833333	0.208333333	0.3125	0.104166667	0.166666667	0.375	0.375	0.354166667	0.395833333	0.354166667	0.208333333	0.208333333	0.208333333	0.270833333	0.208333333	0.229166667	0.229166667	0.25	0.083333333
Clostridium_nexile_DSM_1787	0.383333333	0.066666667	0.15	0.2	0.116666667	0.1	0.2	0.2	0.166666667	0.166666667	0.2	0.2	0.166666667	0.183333333	0.2	0.183333333	0.216666667	0.066666667	0.15	0.2	0.2	0.2	0.2	0.216666667	0.166666667	0.216666667	0.2	0.216666667	0.183333333	0.116666667	0.1	0.1	0.1	0.083333333	0.066666667	0.133333333	0.133333333	0.1	0.116666667	0.2	0.166666667	0.1	0.1	0	0.116666667	0.183333333	0.05	0.133333333	0.083333333	0.116666667	0.183333333	0.05	0.133333333	0.15	0.15	0.066666667	0.1	0.016666667	0.066666667	0.083333333	0.016666667	0.15	0.2	0.2	0.2	0.133333333	0.083333333	0.15	0.05	0.033333333	0.116666667	0.066666667	0.05	0.116666667	0.133333333	0.083333333	0.15	0.233333333	0.166666667	0.066666667	0.116666667	0.133333333	0.116666667	0.083333333	0.1	0.1	0.1	0.05	0.133333333	0.116666667	0.116666667	0.116666667	0	0.383333333	0.35	0.233333333	0.116666667	0.183333333	0.133333333	0.116666667	0.183333333	0.083333333	0.05	0.066666667	0.383333333	0.166666667	0.216666667	0.383333333	0.383333333	0.15	0.1	0.383333333	0.15	0.116666667	0.133333333	0.2	0.2	0.116666667	0.383333333	0.066666667	0.083333333	0.1	0.083333333	0.033333333	0.083333333	0.116666667	0.05	0.066666667	0.1	0.066666667	0.1	0.066666667	0.15	0.133333333	0.116666667	0.116666667	0.15	0.216666667	0.1	0.083333333	0.366666667	0.333333333	0.3	0.383333333	0.283333333	0.133333333	0.15	0.133333333	0.133333333	0.15	0.133333333	0.133333333	0.2	0.05
Clostridium_scindens_ATCC_35704	0.38	0.16	0.12	0.18	0.12	0.08	0.22	0.22	0.18	0.18	0.22	0.22	0.14	0.18	0.22	0.22	0.22	0.02	0.18	0.22	0.22	0.24	0.22	0.22	0.18	0.26	0.2	0.22	0.2	0.16	0.14	0.1	0.14	0.12	0.1	0.08	0.12	0.12	0.1	0.18	0.1	0.08	0.08	0.08	0	0.12	0.08	0.08	0.08	0.16	0.18	0.02	0.08	0.16	0.12	0.06	0.1	0.04	0.1	0.1	0	0.1	0.22	0.24	0.22	0.14	0.04	0.12	0.02	0.08	0.08	0.12	0.12	0.12	0.12	0.1	0.14	0.28	0.14	0.06	0.16	0.1	0.14	0.12	0.12	0.14	0.16	0.12	0.14	0.12	0.12	0.1	0	0.36	0.36	0.16	0.06	0.22	0.12	0.16	0.14	0.08	0.08	0.08	0.34	0.12	0.18	0.34	0.36	0.16	0.12	0.34	0.1	0.08	0.2	0.22	0.2	0.12	0.36	0.1	0.14	0.12	0.16	0.1	0.06	0.18	0.1	0.14	0.12	0.1	0.14	0.1	0.14	0.12	0.1	0.1	0.14	0.24	0.14	0.1	0.36	0.36	0.36	0.34	0.36	0.1	0.2	0.12	0.18	0.16	0.14	0.14	0.14	0.06
Clostridium_sp_L2_50	0.38	0.16	0.16	0.1	0.1	0.14	0.14	0.26	0.12	0.12	0.26	0.26	0.1	0.1	0.14	0.26	0.26	0.12	0.24	0.14	0.26	0.28	0.26	0.14	0.1	0.18	0.12	0.26	0.12	0.2	0.18	0.14	0.18	0.06	0.16	0.14	0.14	0.22	0.18	0.22	0.18	0.02	0.12	0.16	0.16	0	0.16	0	0.14	0.16	0.04	0.16	0.18	0.24	0.06	0.12	0.14	0.12	0.14	0.14	0	0.1	0.14	0.16	0.14	0.06	0.12	0	0.14	0.14	0.12	0.18	0.16	0.16	0.2	0.12	0.24	0.28	0.18	0	0.2	0.02	0.18	0.18	0.16	0.18	0.2	0.18	0.08	0.16	0.18	0.18	0	0.38	0.36	0.24	0.14	0.1	0.04	0.16	0.18	0.14	0.02	0.02	0.36	0.22	0.26	0.38	0.38	0.24	0.2	0.38	0.04	0.06	0.24	0.24	0.22	0.2	0.4	0	0.18	0.16	0.16	0.02	0.14	0.18	0	0.18	0.14	0.16	0.18	0.12	0.22	0.06	0.06	0.06	0.18	0.26	0.18	0.06	0.38	0.36	0.38	0.36	0.38	0.16	0.24	0.16	0.2	0.2	0.16	0.18	0.2	0.06
Clostridium_sp_M62_1	0.383333333	0.083333333	0.2	0.216666667	0.133333333	0.083333333	0.2	0.233333333	0.2	0.183333333	0.216666667	0.2	0.216666667	0.2	0.2	0.233333333	0.216666667	0.1	0.183333333	0.216666667	0.216666667	0.216666667	0.216666667	0.233333333	0.25	0.266666667	0.233333333	0.2	0.2	0.133333333	0.116666667	0.116666667	0.133333333	0.116666667	0.083333333	0.15	0.083333333	0.066666667	0.116666667	0.2	0.15	0.133333333	0.116666667	0.066666667	0.166666667	0.183333333	0	0.133333333	0.083333333	0.083333333	0.2	0.116666667	0.166666667	0.133333333	0.116666667	0.1	0.133333333	0.05	0.1	0.133333333	0.016666667	0.05	0.2	0.216666667	0.216666667	0.166666667	0.1	0.166666667	0.083333333	0.1	0.133333333	0.1	0.1	0.183333333	0.1	0.15	0.1	0.25	0.15	0.05	0.1	0.166666667	0.133333333	0.1	0.083333333	0.133333333	0.133333333	0.1	0.15	0.183333333	0.15	0.116666667	0	0.383333333	0.4	0.216666667	0.15	0.166666667	0.133333333	0.1	0.166666667	0.066666667	0.033333333	0.05	0.383333333	0.166666667	0.25	0.366666667	0.383333333	0.133333333	0.1	0.366666667	0.116666667	0.116666667	0.133333333	0.2	0.183333333	0.15	0.4	0.066666667	0.1	0.1	0.1	0.066666667	0.083333333	0.15	0.066666667	0.083333333	0.1	0.1	0.066666667	0.083333333	0.133333333	0.133333333	0.15	0.133333333	0.133333333	0.233333333	0.083333333	0.1	0.333333333	0.333333333	0.283333333	0.383333333	0.266666667	0.116666667	0.15	0.133333333	0.166666667	0.116666667	0.15	0.15	0.183333333	0.083333333
Clostridium_sp_SS2_1	0.442622951	0.180327869	0.196721311	0.131147541	0.114754098	0.163934426	0.131147541	0.245901639	0.131147541	0.114754098	0.229508197	0.229508197	0.131147541	0.114754098	0.131147541	0.213114754	0.262295082	0.114754098	0.213114754	0.131147541	0.262295082	0.229508197	0.229508197	0.180327869	0.131147541	0.163934426	0.147540984	0.245901639	0.163934426	0.245901639	0.213114754	0.180327869	0.229508197	0.131147541	0.163934426	0.163934426	0.163934426	0.196721311	0.163934426	0.245901639	0.163934426	0.098360656	0.163934426	0.163934426	0.180327869	0.114754098	0.163934426	0	0.131147541	0.180327869	0.131147541	0.131147541	0.180327869	0.213114754	0.081967213	0.098360656	0.163934426	0.147540984	0.131147541	0.180327869	0.016393443	0.114754098	0.131147541	0.131147541	0.147540984	0.114754098	0.163934426	0.081967213	0.163934426	0.163934426	0.131147541	0.147540984	0.163934426	0.180327869	0.196721311	0.163934426	0.213114754	0.278688525	0.196721311	0.049180328	0.213114754	0.081967213	0.245901639	0.213114754	0.163934426	0.196721311	0.245901639	0.196721311	0.098360656	0.196721311	0.180327869	0.180327869	0	0.442622951	0.393442623	0.278688525	0.180327869	0.147540984	0.098360656	0.180327869	0.196721311	0.131147541	0.032786885	0.032786885	0.409836066	0.229508197	0.245901639	0.442622951	0.426229508	0.213114754	0.163934426	0.442622951	0.06557377	0.114754098	0.245901639	0.229508197	0.213114754	0.180327869	0.459016393	0.06557377	0.180327869	0.180327869	0.163934426	0.06557377	0.147540984	0.229508197	0.049180328	0.180327869	0.147540984	0.180327869	0.196721311	0.163934426	0.245901639	0.098360656	0.06557377	0.06557377	0.180327869	0.229508197	0.180327869	0.081967213	0.37704918	0.344262295	0.327868852	0.409836066	0.31147541	0.180327869	0.245901639	0.196721311	0.213114754	0.196721311	0.196721311	0.180327869	0.245901639	0.06557377
Collinsella_aerofaciens_ATCC_25986	0.438596491	0.070175439	0.263157895	0.157894737	0.157894737	0.122807018	0.228070175	0.210526316	0.157894737	0.175438596	0.228070175	0.245614035	0.192982456	0.192982456	0.228070175	0.192982456	0.210526316	0.087719298	0.175438596	0.245614035	0.228070175	0.228070175	0.228070175	0.228070175	0.210526316	0.263157895	0.192982456	0.228070175	0.210526316	0.157894737	0.122807018	0.105263158	0.122807018	0.175438596	0.192982456	0.105263158	0.192982456	0.140350877	0.228070175	0.228070175	0.192982456	0.122807018	0.175438596	0.157894737	0.175438596	0.192982456	0.157894737	0.192982456	0	0.210526316	0.245614035	0.122807018	0.210526316	0.157894737	0.122807018	0.157894737	0.175438596	0.105263158	0.122807018	0.140350877	0.035087719	0.122807018	0.245614035	0.210526316	0.228070175	0.140350877	0.105263158	0.175438596	0.070175439	0.157894737	0.175438596	0.175438596	0.175438596	0.210526316	0.105263158	0.140350877	0.175438596	0.280701754	0.122807018	0.070175439	0.122807018	0.245614035	0.140350877	0.122807018	0.105263158	0.157894737	0.175438596	0.122807018	0.192982456	0.157894737	0.087719298	0.105263158	0	0.438596491	0.438596491	0.263157895	0.175438596	0.228070175	0.192982456	0.210526316	0.228070175	0.105263158	0	0.035087719	0.403508772	0.122807018	0.175438596	0.421052632	0.421052632	0.157894737	0.140350877	0.403508772	0.105263158	0.087719298	0.157894737	0.175438596	0.140350877	0.087719298	0.438596491	0.087719298	0.122807018	0.070175439	0.105263158	0.035087719	0.035087719	0.175438596	0.052631579	0.105263158	0.070175439	0.070175439	0.070175439	0.087719298	0.122807018	0.157894737	0.105263158	0.070175439	0.157894737	0.228070175	0.122807018	0.105263158	0.368421053	0.385964912	0.298245614	0.421052632	0.263157895	0.105263158	0.175438596	0.105263158	0.140350877	0.105263158	0.157894737	0.105263158	0.228070175	0.035087719
Coprobacillus_sp_D7	0.393939394	0.03030303	0.166666667	0.212121212	0.151515152	0.090909091	0.212121212	0.257575758	0.227272727	0.196969697	0.242424242	0.242424242	0.242424242	0.227272727	0.227272727	0.212121212	0.272727273	0.106060606	0.196969697	0.227272727	0.257575758	0.242424242	0.242424242	0.272727273	0.227272727	0.257575758	0.227272727	0.227272727	0.242424242	0.121212121	0.090909091	0.121212121	0.090909091	0.121212121	0.090909091	0.151515152	0.045454545	0.121212121	0.121212121	0.212121212	0.151515152	0.151515152	0.090909091	0.075757576	0.166666667	0.196969697	0.075757576	0.090909091	0.090909091	0	0.212121212	0.106060606	0.136363636	0.106060606	0.121212121	0.121212121	0.136363636	0.075757576	0.106060606	0.121212121	0.03030303	0.106060606	0.242424242	0.227272727	0.242424242	0.212121212	0.136363636	0.181818182	0.075757576	0.090909091	0.121212121	0.136363636	0.121212121	0.151515152	0.106060606	0.121212121	0.196969697	0.212121212	0.136363636	0.045454545	0.121212121	0.136363636	0.106060606	0.090909091	0.075757576	0.090909091	0.106060606	0.075757576	0.151515152	0.181818182	0.136363636	0.136363636	0	0.393939394	0.363636364	0.242424242	0.181818182	0.121212121	0.106060606	0.015151515	0.166666667	0.045454545	0.03030303	0.075757576	0.378787879	0.196969697	0.227272727	0.393939394	0.393939394	0.106060606	0.075757576	0.393939394	0.121212121	0.090909091	0.136363636	0.196969697	0.181818182	0.166666667	0.378787879	0.03030303	0.03030303	0.060606061	0.045454545	0.045454545	0.060606061	0.090909091	0.015151515	0.03030303	0.075757576	0.03030303	0.075757576	0.045454545	0.106060606	0.121212121	0.136363636	0.121212121	0.106060606	0.212121212	0.060606061	0.106060606	0.348484848	0.318181818	0.333333333	0.393939394	0.196969697	0.121212121	0.136363636	0.090909091	0.121212121	0.151515152	0.121212121	0.106060606	0.181818182	0.060606061
