Blautia_hansenii_VPI_C7_24_DSM_20583	0.183628599	0.031401455	0.082995347	0.019867029	0.026732271	0.196592259	0.028679355	0.062789817	0.069048173	0.071627011	0.102909941	0.117833812	0.041606421	0.076156144	0.113312983	0.066013235	0.093463544	0.077963142	0.041478767	0.059300803	0.091053107	0.073648969	0.095144457	0.089715128	0.077569342	0.056511042	0.020476583	0.058414965	0.07233683	0.03098784	0.104374859	0.053909579	0.132537794	1	0.229625363	0.0298481	0.070123986	0.043150873	0.230569553	0.116618522	0.271854332	0.132872484	0.265945756	0.190704287	0.328105466	0.039419068	0.130575388	0.029564716	0.044990511	0.226907108	0.054749061	0.06000285	0.036184542	0.263330917	0.036466119	0.049418863	0.071760749	0.042223759	0.04735798	0.051257731	0.156980315	0.147552496	0.069975833	0.152851726	0.018618925	0.023583052	0.150436077	0.048529142	0.027022612	0.336277657	0.02359264	0.083187902	0.048800723	0.0303073	0.139722068	0.156714583	0.250696234	0.013881634	0.096472852	0.018248675	0.031658072	0.190917805	0.12313602	0.04034154	0.084194742	0.124528735	0.097048311	0.019778676	0.156202451	0.142054883	0.021719133	0.030808686	0.095857795	0.030042472	0.041870791	0.086513564	0.076358276	0.034437309	0.054206859	0.090339843	0.051928066	0.116326755	0.098413037	0.1015961	0.015198336	0.04310354	0.04200266	0.041869971	0.018783224	0.046844639	0.049549303	0.093948892	0.258023869	0.026427351	0.03485867	0.092061323	0.016023336	0.003486877	0.036058675	0.033248324	0.00823092	0.038917351	0.040673069	0.031386048	0.028124984	0.013150919	0.140552514	0.012467068	0.010551058	0.04046689	0.023833633	0.030774972	0.06691474	0.018490337	0.068896972	0.025351505	0.039208404	0.018815472	0.008156086	0.060612444	0.016741749	0.007313176	0.020168648	0.01975096	0.006838813	0.133288597	0.163236311	0.083313075	0.185279078	0.018607129	0.095829153	0.022868658	0.018837671	0.017824035
Bryantella_formatexigens_I_52_DSM_14469	0.069059574	0.119945065	0.050212259	0.015997124	0.009402892	0.201655104	0.012296758	0.024878805	0.035660796	0.065969841	0.061859339	0.078073782	0.030355001	0.054812578	0.09398705	0.052079201	0.033843931	0.064427851	0.037065417	0.031579908	0.041225084	0.043020238	0.038640066	0.052008179	0.027403372	0.013716085	0.006970027	0.03074963	0.039572754	0.015969272	0.09389057	0.029157504	0.080729999	0.229625363	1	0.022249459	0.053929623	0.020792585	0.294945429	0.094106623	0.073468365	0.067266254	0.607483841	0.147758439	0.441518595	0.029196244	0.102074462	0.014477911	0.026748646	0.459154448	0.046051722	0.02545884	0.012616611	0.491617349	0.033584474	0.01766715	0.046024118	0.03245726	0.037676343	0.025612644	0.204300946	0.122283242	0.038576255	0.0608735	0.010827676	0.019936413	0.132429089	0.031407913	0.012885781	0.079130744	0.017082481	0.062358421	0.019773281	0.020646694	0.065925707	0.151929086	0.09932909	0.058055369	0.339755169	0.078253541	0.134307051	0.272066581	0.264424041	0.064332894	0.036191517	0.311567397	0.198208328	0.083909582	0.322701576	0.60050947	0.078802884	0.103340187	0.406532229	0.110701041	0.134225845	0.363982189	0.323518263	0.126158827	0.229968624	0.142593224	0.204272309	0.158335304	0.345665902	0.305763029	0.062000973	0.043624777	0.177968484	0.113248718	0.071205597	0.171275926	0.199839788	0.195120694	0.316390737	0.113385689	0.096317569	0.234099636	0.06539612	0.007502464	0.079430817	0.045634728	0.024440519	0.111064542	0.047272182	0.073550182	0.043059709	0.052685671	0.016784555	0.044405143	0.026012214	0.110487047	0.055830531	0.038415865	0.186224856	0.027239526	0.083281117	0.071199667	0.047180079	0.073397268	0.023828921	0.253397983	0.045244317	0.025631318	0.072987614	0.079346078	0.02758287	0.224185507	0.192297009	0.139394869	0.351226189	0.078939379	0.253303365	0.091993201	0.079917437	0.059742601
Butyrivibrio_crossotus_DSM_2876	0.061065327	0.003796362	0.144392366	0.170172538	0.22342601	0.062380065	0.21053035	0.152356453	0.093642134	0.11689345	0.11882379	0.110566964	0.12704359	0.083410375	0.083662553	0.086399999	0.155565628	0.22324606	0.079494627	0.139318628	0.129905183	0.153535089	0.139079865	0.13793546	0.119419377	0.143558776	0.190218593	0.187611198	0.146771875	0.206279478	0.067121527	0.105965315	0.05006486	0.0298481	0.022249459	1	0.132348321	0.205416609	0.044032254	0.076092669	0.038059254	0.090088164	0.03099386	0.067614433	0.035580587	0.189316501	0.074476054	0.187907655	0.161403019	0.021832441	0.215798366	0.175742978	0.236210758	0.041881284	0.194729093	0.182883439	0.170621757	0.199613381	0.159098108	0.203195088	0.048613419	0.083190427	0.133824298	0.077634236	0.221347194	0.245777235	0.08568168	0.166058222	0.273926136	0.054937558	0.202829366	0.115121429	0.175172351	0.193240825	0.06277165	0.09622382	0.023112505	0.0013205	0.010390067	0.001754638	0.003011496	0.011251596	0.026282574	0.009965937	0.016789434	0.015651468	0.014348186	0.001850313	0.021335334	0.013513068	0.002323202	0.004528593	0.009132974	0.003208865	0.004217234	0.008214189	0.007263633	0.004200427	0.005156465	0.007946464	0.00501413	0.044234322	0.01114903	0.010539144	0.001735167	0.095679187	0.003995532	0.008252279	0.002390808	0.00432283	0.0045868	0.010795568	0.014899274	0.002542387	0.003817051	0.012377956	0.001524231	0.001238674	0.00901593	0.003333332	0.001370375	0.004910932	0.002334967	0.003221289	0.001608546	0.00125099	0.001248941	0.001504707	0.001077879	0.005465739	0.004111124	0.00157981	0.007713503	0.032371035	0.052371069	0.006769946	0.066401398	0.001789835	0.001115037	0.00584518	0.001729487	0.001366018	0.002074152	0.001960112	0.000918406	0.015755292	0.007211303	0.006958428	0.018220195	0.001770016	0.011471201	0.00217908	0.001791946	0.002154031
Catenibacterium_mitsuokai_DSM_15897	0.072379831	0.00923606	0.174515944	0.062234973	0.078746906	0.068878714	0.060149066	0.060664288	0.126031279	0.161081604	0.127624433	0.130421601	0.095509123	0.102704488	0.082843186	0.058554295	0.119244462	0.104880572	0.167961321	0.185902792	0.120867808	0.175036222	0.138898412	0.137428229	0.127927426	0.079792616	0.076610649	0.173472914	0.131273202	0.173237209	0.080426667	0.097088667	0.057439535	0.070123986	0.053929623	0.132348321	1	0.166475807	0.059089353	0.105649752	0.064250747	0.099228545	0.058264965	0.068516353	0.074041156	0.100496943	0.081970314	0.09577063	0.174135254	0.046591316	0.100695375	0.181042211	0.148958478	0.066432742	0.226041745	0.137207838	0.185195012	0.151802503	0.096150898	0.197467539	0.04597982	0.089907651	0.154621069	0.094976605	0.12571835	0.246960215	0.092405039	0.155823299	0.12546543	0.066677769	0.054674823	0.135021072	0.154633526	0.138013923	0.123610068	0.10805243	0.05821882	0.0041907	0.028341269	0.00578242	0.009832915	0.027574122	0.040079819	0.053906214	0.085288276	0.03304187	0.032575242	0.005786746	0.044051441	0.041357502	0.005423621	0.009225193	0.029463358	0.007658879	0.009247579	0.02641117	0.023579182	0.012741169	0.016972992	0.016188303	0.015390065	0.034325807	0.028442555	0.031435388	0.004277767	0.172157791	0.013162978	0.01082933	0.004773315	0.011556542	0.013699164	0.022617855	0.041968596	0.008033402	0.009839395	0.03044601	0.004706711	0.054255788	0.018876585	0.009435785	0.01306429	0.018553732	0.011934209	0.007555776	0.007907929	0.003089078	0.023897539	0.003799284	0.002519254	0.009606959	0.007000177	0.008394646	0.019147314	0.008016056	0.086697681	0.012232887	0.207259382	0.005340661	0.002326704	0.018487362	0.00245353	0.001544585	0.004535719	0.005238662	0.001729664	0.038713815	0.018144338	0.022702395	0.041264027	0.005054998	0.026507842	0.005881807	0.005142837	0.004347932
Clostridiales_sp_SS3_4	0.09758063	0.00326961	0.360839293	0.179908134	0.281234707	0.087024121	0.277313178	0.25670639	0.17732074	0.101336121	0.300647459	0.242352604	0.198808936	0.202832	0.153223589	0.140399581	0.387252142	0.127326936	0.190450777	0.424670807	0.382590892	0.396283411	0.43047543	0.340912413	0.239733931	0.367873423	0.29429435	0.48396543	0.413255382	0.39929062	0.099831583	0.371648352	0.12254031	0.043150873	0.020792585	0.205416609	0.166475807	1	0.06011861	0.139528937	0.113981541	0.176944073	0.029666886	0.087564167	0.04343839	0.217855422	0.184312009	0.496715405	0.477090701	0.022681719	0.27117897	0.508783978	0.414407063	0.041069355	0.272128681	0.506733113	0.396594532	0.385949246	0.341809032	0.567200841	0.058603892	0.148221901	0.40958413	0.147020297	0.300331597	0.225308797	0.143014597	0.551030338	0.295914898	0.109203106	0.336612054	0.262405533	0.508213766	0.540243162	0.187088875	0.133599658	0.064924268	0.001224513	0.011673196	0.001627093	0.002792591	0.01601903	0.030212496	0.040846398	0.163741221	0.022845174	0.015076034	0.001744697	0.033317308	0.012530806	0.002200044	0.005922521	0.0084691	0.00368104	0.003783939	0.007638159	0.006735641	0.004532212	0.004781642	0.010716147	0.004665682	0.058932527	0.011706359	0.009856117	0.001609038	0.174030255	0.003705097	0.010753519	0.002670681	0.003968138	0.004405045	0.012399369	0.025414947	0.002357582	0.003820512	0.014437379	0.001413435	0.004666203	0.020278526	0.007213591	0.00333016	0.008883471	0.005614177	0.009331015	0.002903015	0.001160056	0.00767698	0.00139533	0.001707636	0.010565425	0.016238226	0.003293839	0.007861339	0.021725303	0.0786227	0.00627784	0.093433309	0.001659732	0.00780274	0.005420295	0.002957523	0.001266723	0.001923382	0.001845282	0.000966568	0.027861351	0.013397415	0.013984196	0.022232527	0.001641354	0.016527824	0.002020683	0.00166169	0.001997455
Clostridium_asparagiforme_DSM_15981	0.164591089	0.041523624	0.144926192	0.036577607	0.025443458	0.41997238	0.033945103	0.057719685	0.056740934	0.090009404	0.174645259	0.203981354	0.058534519	0.120745833	0.203741368	0.121712391	0.102752249	0.117545715	0.053151303	0.092276261	0.135155701	0.112016772	0.11530734	0.146930629	0.064313331	0.037895212	0.02106561	0.086795324	0.11553712	0.037840859	0.132362279	0.087518066	0.112846052	0.230569553	0.294945429	0.044032254	0.059089353	0.06011861	1	0.188825335	0.220313418	0.156359251	0.405723933	0.316134645	0.456026865	0.061853108	0.297177849	0.046393987	0.081977832	0.290505569	0.080018266	0.070922682	0.030653493	0.402535104	0.048915515	0.057671473	0.113520137	0.079325683	0.084886707	0.076072244	0.286254659	0.373033241	0.108991599	0.117346825	0.024941115	0.030976839	0.344300231	0.091323385	0.030217545	0.191622491	0.043595256	0.157672906	0.056784758	0.052639014	0.146879693	0.31873466	0.195450614	0.017443488	0.1266209	0.02335802	0.040089518	0.170865	0.161506496	0.075880061	0.060760433	0.176018529	0.14821835	0.0250463	0.278018808	0.179193428	0.02763687	0.048889111	0.121579621	0.039818151	0.050757751	0.109650906	0.096694658	0.04336767	0.068643688	0.133729181	0.064899137	0.199663395	0.14486634	0.145621142	0.020305013	0.073589567	0.053189164	0.057509958	0.025110664	0.056422153	0.062635859	0.118983326	0.179671868	0.033707338	0.046027557	0.138277955	0.020023496	0.004888277	0.054147251	0.049117107	0.013824934	0.072815709	0.028511565	0.041554505	0.031004465	0.016653383	0.01651978	0.017878275	0.014273243	0.055257261	0.03110711	0.031506606	0.07506833	0.031493111	0.122622272	0.051979521	0.051597306	0.023136011	0.010840297	0.077811978	0.023595257	0.008829635	0.023989307	0.026086432	0.013875735	0.145889705	0.098520129	0.089667137	0.197163485	0.023562737	0.119630933	0.029008268	0.023854679	0.026437613
Clostridium_bartlettii_DSM_16795	0.17539131	0.015164985	0.24796604	0.065899933	0.058427391	0.20167948	0.065560169	0.086176899	0.104027619	0.107737468	0.29308056	0.290690894	0.106439422	0.140494969	0.175551604	0.116200852	0.164033543	0.149553457	0.077156367	0.171152903	0.21863628	0.23689057	0.227558861	0.224034816	0.108127123	0.076339084	0.04560499	0.196961154	0.195751257	0.099753129	0.167101362	0.160753932	0.154308171	0.116618522	0.094106623	0.076092669	0.105649752	0.139528937	0.188825335	1	0.12275923	0.191565311	0.12688499	0.23093012	0.168639616	0.137209879	0.241958406	0.092411953	0.145849671	0.105072685	0.114592762	0.160707017	0.078219686	0.168127998	0.104631814	0.120050472	0.237263597	0.181011426	0.132508414	0.172135266	0.143446547	0.253660606	0.179213261	0.1108177	0.054921332	0.060342361	0.290898273	0.18593116	0.071132887	0.15403775	0.07899051	0.24990577	0.109668125	0.114279548	0.167362469	0.281016667	0.085468115	0.007248822	0.059204091	0.009907811	0.016371268	0.075315742	0.072507604	0.093786739	0.108249362	0.086924075	0.063793122	0.010537756	0.125819796	0.062628585	0.012383143	0.023208098	0.045178498	0.01467907	0.018156801	0.043020684	0.036572747	0.019905617	0.027254193	0.065869174	0.02533018	0.11821355	0.047835382	0.055763979	0.008777804	0.094589998	0.021312668	0.041316066	0.01090345	0.02020429	0.022333461	0.051447829	0.09216622	0.014038184	0.017798117	0.061808373	0.0083309	0.004941324	0.051486856	0.019815965	0.013546752	0.029129723	0.010373094	0.014454744	0.008518579	0.005292091	0.004118797	0.006086323	0.00785317	0.054162255	0.020363071	0.009259808	0.045843267	0.010609201	0.134179169	0.026843876	0.17259961	0.009711532	0.012044868	0.029817539	0.009506239	0.004680731	0.010260521	0.00985718	0.002744643	0.077713546	0.054342173	0.044008158	0.082866316	0.009683899	0.058169564	0.011625891	0.01011848	0.007763537
Clostridium_bolteae_ATCC_BAA_613	0.235873212	0.011862613	0.164622375	0.041644855	0.054511227	0.204234819	0.054971459	0.105993887	0.096086838	0.057380709	0.185304332	0.193722359	0.111130812	0.108383075	0.204110773	0.114211148	0.187255466	0.076042517	0.060435071	0.160659248	0.180489061	0.144817041	0.180685942	0.164798819	0.120319979	0.129815785	0.058019534	0.133875673	0.148280417	0.081897998	0.091209965	0.146549395	0.085609617	0.271854332	0.073468365	0.038059254	0.064250747	0.113981541	0.220313418	0.12275923	1	0.247147975	0.102450905	0.219481285	0.140265553	0.048778857	0.273501879	0.10621471	0.137998832	0.101251889	0.060566346	0.125634316	0.065206232	0.114999721	0.054965782	0.11087319	0.126434153	0.097813061	0.097168362	0.112307448	0.133226187	0.222287331	0.168484296	0.176636354	0.067032068	0.043293914	0.214768739	0.113070357	0.065869722	0.44787554	0.082325446	0.146838401	0.106636964	0.078753618	0.166150797	0.163775696	0.360624945	0.004573282	0.035564555	0.006122212	0.010507592	0.074739526	0.046557486	0.073814699	0.153693245	0.061213786	0.058418399	0.006564716	0.097439702	0.046278625	0.007180308	0.013223725	0.031866411	0.012866489	0.014292324	0.028710731	0.025343981	0.014226926	0.017991732	0.070315341	0.016861615	0.097556251	0.037264155	0.051792811	0.006054276	0.0594029	0.013941051	0.018315954	0.008961605	0.015766363	0.016574722	0.043541738	0.092936923	0.00880674	0.015006909	0.039038486	0.005250077	0.001263447	0.020642238	0.020724345	0.015360586	0.032059643	0.017300408	0.013726992	0.010923083	0.004364905	0.064120897	0.005250165	0.00450986	0.015940907	0.011716365	0.012393621	0.023998668	0.038111935	0.067371582	0.009353241	0.032526721	0.006067882	0.003879738	0.02039477	0.012375733	0.002163301	0.006768353	0.006943183	0.003636875	0.057250129	0.055925237	0.038876307	0.070712045	0.006175869	0.037355699	0.007603161	0.006252388	0.006365683
Clostridium_leptum_DSM_753	0.181207147	0.011482329	0.288804724	0.128481597	0.102501744	0.227211651	0.101956913	0.145955368	0.101719766	0.110331698	0.265266779	0.30898777	0.15860337	0.149858267	0.219265323	0.117532073	0.228080467	0.135040261	0.088533809	0.236599356	0.24521104	0.243369424	0.249233235	0.263626864	0.136501623	0.161418887	0.089508682	0.219071556	0.244163033	0.136229377	0.111180014	0.219977875	0.189967386	0.132872484	0.067266254	0.090088164	0.099228545	0.176944073	0.156359251	0.191565311	0.247147975	1	0.095930489	0.215620867	0.1119917	0.120364753	0.269707041	0.150549721	0.222916179	0.088092959	0.139326223	0.20885677	0.118459455	0.12718614	0.112018809	0.180152116	0.248440186	0.192342392	0.185970205	0.211713048	0.198925363	0.280539018	0.240909861	0.173458919	0.116339628	0.061098744	0.291343892	0.215953278	0.110079089	0.241124271	0.13856763	0.289141642	0.204576509	0.179764637	0.222849921	0.275617116	0.177951727	0.003993933	0.035709791	0.005307009	0.009108454	0.054060525	0.059547736	0.055653589	0.093874881	0.047727188	0.068389613	0.005690591	0.082469562	0.040727406	0.006669902	0.018655233	0.027559362	0.009475522	0.010916461	0.024659432	0.02185956	0.010288073	0.015581995	0.057508268	0.014645752	0.154380314	0.036608966	0.056612599	0.005248119	0.113560181	0.012062453	0.018762215	0.006484545	0.01244092	0.01414782	0.034575558	0.073560506	0.007689606	0.013793283	0.031905502	0.004610129	0.002688095	0.023024497	0.01091363	0.012253324	0.02960795	0.006778853	0.009543572	0.003624372	0.003783696	0.003236051	0.004551079	0.004815573	0.018423687	0.015948523	0.003535187	0.022059121	0.019658308	0.130391911	0.018981954	0.080959025	0.005405952	0.007432951	0.017679105	0.004580328	0.003720201	0.0062734	0.005643584	0.003152607	0.046081629	0.047473328	0.024186892	0.05300921	0.005070879	0.035875563	0.006244896	0.005419852	0.006514998
Clostridium_methylpentosum_R2_DSM_5476	0.102787084	0.089962466	0.072856625	0.020380264	0.013726236	0.285639153	0.01733398	0.032111649	0.046109771	0.082055692	0.090756491	0.113006038	0.042236438	0.077073032	0.123193342	0.070204367	0.049210043	0.0897004	0.045750805	0.045745296	0.059988045	0.060873111	0.056690499	0.076362847	0.038260706	0.020034123	0.009884612	0.044356123	0.058058885	0.022041944	0.120087569	0.040674565	0.097668945	0.265945756	0.607483841	0.03099386	0.058264965	0.029666886	0.405723933	0.12688499	0.102450905	0.095930489	1	0.216782746	0.536937197	0.041213108	0.149199201	0.020542736	0.037702579	0.464557275	0.058457291	0.036684149	0.017532189	0.591120046	0.037803347	0.025154367	0.065981155	0.045457123	0.051099528	0.037019859	0.262503152	0.177703637	0.054684626	0.081285422	0.014892902	0.023661565	0.194292399	0.046079898	0.017956967	0.11462624	0.024603754	0.091225069	0.028599214	0.030185226	0.092023193	0.219008638	0.125709377	0.038201443	0.261671567	0.053337368	0.091543264	0.286291691	0.273023097	0.073487233	0.047417416	0.307384952	0.201282358	0.057192508	0.339700076	0.390508222	0.060895487	0.087432206	0.276698567	0.088991264	0.106256771	0.246187243	0.220799476	0.087706625	0.156556637	0.161967928	0.136109597	0.188243031	0.257362273	0.247471534	0.045846322	0.053060217	0.121455929	0.100039664	0.056063955	0.126756829	0.142031154	0.228530478	0.27920816	0.073966303	0.090116248	0.21423675	0.043224125	0.009413925	0.076722208	0.05021611	0.022519826	0.100132393	0.042395151	0.066977285	0.040473721	0.037198798	0.017630672	0.036105901	0.023931389	0.108002817	0.047964404	0.039675872	0.144733868	0.027133212	0.108710038	0.083483058	0.050659457	0.048734374	0.020201935	0.173488607	0.048145625	0.015999217	0.052207532	0.059173405	0.01809603	0.219160555	0.16023766	0.120985904	0.317176381	0.053804833	0.221334084	0.066239547	0.054471474	0.04281212
Clostridium_nexile_DSM_1787	0.228523884	0.021952462	0.192739618	0.049781786	0.052584847	0.363378968	0.060551865	0.08060437	0.075128403	0.100814323	0.216623472	0.254931597	0.117876591	0.15138742	0.232677232	0.12134204	0.151299016	0.165367543	0.077133659	0.128039186	0.176045579	0.159955258	0.156682908	0.179951841	0.085969632	0.058557384	0.032851111	0.126940835	0.154909151	0.078005815	0.122680069	0.123137011	0.113712425	0.190704287	0.147758439	0.067614433	0.068516353	0.087564167	0.316134645	0.23093012	0.219481285	0.215620867	0.216782746	1	0.254393322	0.082423944	0.361731115	0.066104173	0.112372375	0.211704523	0.106690372	0.098180762	0.056205916	0.272958651	0.06804046	0.081574525	0.169316267	0.135656557	0.13682312	0.103129409	0.222213188	0.3263436	0.16338294	0.161963596	0.046209353	0.043882284	0.425490895	0.132824904	0.067445148	0.380545442	0.064294147	0.213481568	0.086709361	0.07816476	0.20232717	0.389415192	0.240802669	0.008701762	0.070450844	0.011562621	0.019845	0.109466061	0.107988614	0.116018991	0.095662484	0.121751334	0.093552329	0.012398349	0.159315325	0.08904772	0.015634184	0.028048897	0.060184001	0.020821507	0.028940562	0.054279083	0.047865517	0.025891667	0.033979805	0.157832628	0.033155756	0.189527325	0.072314701	0.074199393	0.011038007	0.082813389	0.02632955	0.038805964	0.013480971	0.029970917	0.031303592	0.081314915	0.095429738	0.016753692	0.026426754	0.080644075	0.010044298	0.00492503	0.035418872	0.026420551	0.01091545	0.0362127	0.01803021	0.023183367	0.015350625	0.008243711	0.009818099	0.009915643	0.009816005	0.04020196	0.024663908	0.016205955	0.046933066	0.024924851	0.130319832	0.038705446	0.060701577	0.01179456	0.008294678	0.038518266	0.015749151	0.007075004	0.013668141	0.013113135	0.006224676	0.110556016	0.048268124	0.051396907	0.138851342	0.011663959	0.078025287	0.014359591	0.011808476	0.014194521
Clostridium_scindens_ATCC_35704	0.142449332	0.060246935	0.102206031	0.025097594	0.01943259	0.337748804	0.022632946	0.042633486	0.061575867	0.083295664	0.12873722	0.150043896	0.053147267	0.101648816	0.158236688	0.080718499	0.069048076	0.102583432	0.047375314	0.062965267	0.085282947	0.088180621	0.082988337	0.108912254	0.052335179	0.028798833	0.014543713	0.065630841	0.082656853	0.028351441	0.139325003	0.060023841	0.112959916	0.328105466	0.441518595	0.035580587	0.074041156	0.04343839	0.456026865	0.168639616	0.140265553	0.1119917	0.536937197	0.254393322	1	0.048906435	0.197228839	0.030765704	0.047881415	0.381052399	0.06680562	0.055385933	0.021471017	0.485797148	0.0413425	0.037187515	0.093295342	0.055714229	0.062383217	0.051295863	0.277595246	0.220028939	0.072555833	0.102919085	0.021754297	0.028155204	0.244518851	0.062406573	0.024451251	0.151594272	0.0306248	0.11354274	0.040618663	0.03923588	0.134808501	0.251487067	0.148808023	0.026724298	0.188303341	0.035510385	0.0609467	0.222220133	0.214575997	0.069326315	0.075613771	0.238617148	0.179503401	0.038077019	0.3500985	0.273477682	0.04430901	0.05989789	0.184833269	0.056838547	0.080365701	0.166698459	0.147001524	0.06395491	0.104356611	0.131091192	0.099041314	0.186722659	0.195788984	0.204378829	0.030648889	0.054094544	0.080861635	0.077705151	0.037748653	0.091123438	0.095930592	0.182378374	0.22815843	0.051452872	0.069605405	0.191063202	0.030847406	0.006799051	0.065005632	0.059739352	0.017609252	0.076157833	0.078435133	0.062136884	0.054737414	0.025317559	0.090827278	0.025359632	0.020328558	0.131118556	0.042102193	0.059726415	0.127271982	0.026247373	0.108046705	0.049526805	0.065383554	0.035281622	0.014345515	0.116975735	0.035328125	0.015255902	0.037418631	0.039471714	0.013666241	0.242059855	0.116470584	0.224579706	0.299928992	0.035821609	0.174944511	0.044100261	0.036265438	0.037092484
Clostridium_sp_L2_50	0.069645952	0.004069474	0.179998429	0.12301466	0.209043974	0.076649667	0.167134088	0.152454145	0.127808932	0.121618039	0.179848117	0.150828505	0.138764309	0.127778859	0.101696139	0.085015742	0.176898359	0.173019524	0.150047758	0.167933982	0.174200899	0.18465301	0.198667189	0.174419946	0.134345685	0.180109434	0.170106591	0.220850801	0.193597674	0.211188058	0.071534777	0.163803441	0.082658118	0.039419068	0.029196244	0.189316501	0.100496943	0.217855422	0.061853108	0.137209879	0.048778857	0.120364753	0.041213108	0.082423944	0.048906435	1	0.105532133	0.181924727	0.187803311	0.029467701	0.119623992	0.198808933	0.228898206	0.053068012	0.202729026	0.199982285	0.201075306	0.210781372	0.163462219	0.25021546	0.065127586	0.100563159	0.182468512	0.104217062	0.179907319	0.176855309	0.106970923	0.221083432	0.212729192	0.071475769	0.178695862	0.166257853	0.167214077	0.204084638	0.133227873	0.119134609	0.028454185	0.001725573	0.014055388	0.002292886	0.003935294	0.01640152	0.032987816	0.036505928	0.057193447	0.020510139	0.01890633	0.002402777	0.027577592	0.017658301	0.002923447	0.005410156	0.011934581	0.004559078	0.005738958	0.010763626	0.009491806	0.005406147	0.006738248	0.011264909	0.006574838	0.053615915	0.015323512	0.013715631	0.002267442	0.107755893	0.00522119	0.010519739	0.003095507	0.005943279	0.006207551	0.014982536	0.020285155	0.003322283	0.004856676	0.016354259	0.0019918	0.000810829	0.011549123	0.003861149	0.001273122	0.006099488	0.003355173	0.004376947	0.002170826	0.001634741	0.001839861	0.001720007	0.001744461	0.008132375	0.005038846	0.002132965	0.010456571	0.007242493	0.070481142	0.007375965	0.099052134	0.00233888	0.001565606	0.007638232	0.002355575	0.001785054	0.002710413	0.002600355	0.0012901	0.021193164	0.009994087	0.009012708	0.023771786	0.002312981	0.015346437	0.002847529	0.002341639	0.002814796
Clostridium_sp_M62_1	0.183888316	0.014885363	0.318774907	0.068338795	0.063626919	0.345292961	0.066319373	0.095986624	0.11485328	0.103260416	0.315360749	0.369022701	0.104973791	0.177818494	0.27769156	0.142939909	0.201170511	0.164404292	0.090553391	0.234126216	0.263647221	0.256544283	0.242537566	0.275683434	0.12174117	0.103257712	0.058557829	0.208138739	0.232675746	0.135108208	0.164458818	0.244321856	0.135343689	0.130575388	0.102074462	0.074476054	0.081970314	0.184312009	0.297177849	0.241958406	0.273501879	0.269707041	0.149199201	0.361731115	0.197228839	0.105532133	1	0.136260169	0.209914655	0.112453133	0.154577323	0.178077856	0.093075311	0.193542507	0.09315786	0.145871021	0.257372272	0.167634168	0.206277305	0.188229185	0.208653253	0.421791171	0.234259924	0.167770543	0.056938571	0.072818817	0.492485536	0.220367255	0.087956063	0.262696352	0.091073727	0.291453057	0.146172876	0.13621655	0.216310251	0.443203387	0.159968863	0.00601135	0.050488713	0.007987688	0.01370932	0.065259997	0.086742105	0.100061369	0.233821847	0.084700392	0.074904066	0.008565025	0.154953567	0.061515932	0.010800404	0.020304282	0.041576303	0.0155308	0.018646302	0.037497067	0.033066449	0.019204293	0.023473924	0.05250293	0.022904654	0.166938856	0.049075975	0.060172441	0.007899052	0.103622259	0.018188976	0.031360814	0.010444582	0.019552619	0.021625143	0.053849857	0.088133488	0.011573783	0.022181414	0.058983503	0.0069388	0.004656233	0.033230657	0.015990561	0.006945262	0.030023369	0.012041459	0.016191378	0.009005186	0.005694919	0.006237234	0.006723765	0.007889004	0.049365252	0.01887268	0.009604626	0.035045565	0.017901649	0.163902248	0.029284574	0.076851879	0.008147916	0.006908237	0.026609183	0.010517027	0.005372995	0.009442223	0.009058814	0.00399189	0.076828343	0.039977959	0.049567174	0.082753576	0.008057695	0.054969765	0.00991989	0.008157529	0.009805857
