155864	NA	0.101718958611482	0.118725803165116	0.0889199255121043	0.0687178183205136	0.10377358490566	0.089610292467649	0.0803571428571429	0.0852294639413806	0.0703867336440114	0.0788581119276427	0.0956101436800636	0.088347718865598	0.0817947062621046	0.103218645948946	0.0886524822695035	0.0840924541128484	0.0856533901691754	0.0980419290112779	0.0902850010401498	0.0850199138421523	0.0847950785601463	0.0915071770334928	0.0902383967406265	0.108268522308637	0.10911528150134	0.0897509799400507	0.119114168995915	0.110688275047569	0.107165762929275	0.0902872777017784	0.107327586206897	0.109427099120946	0.108252547849863	0.104662864810466	0.107202019405222	0.121689683184403	0.114691425450573	0.120986439963465	0.0970523785961688	0.126026531901453	0.101356123746292	0.0978520286396181	0.0933069754306693	0.0758319694489907	0.0923775275599835	0.135742118313851	0.0944188837767553	0.0846413778068454	0.114847046413502	0.112794977267807	0.119530897609382	0.106654184070287	0.0885245901639344	0.115628689492326	0.101073035652475	0.0891709246744684	0.0913559636431089	0.0944307944307944	0.108760118618258	0.111769686706181	0.0824369882806229	0.0752487562189055	0.0865689051824696	0.0850034554250173	0.0858550925125367	0.0729307197841441	0.12476168687562	0.13317902608386	0.0889128869690425	0.0609095015810872	0.0058593084653381	0.166194188518781	0.134505314799673	0.108640282131661	0.118230233510856	0.112552107457156	0.124960605105578	0.111073224789021	0.114973844812554	0.0921973559146289	0.0894198978058311	0.0963351643846848	0.182580174927114	0.140891628696507	0.155328436069413	0.161851722937696	0.191342534504391	0.117571782772135	0.0868931331097828	0.0942227344763003	0.131165540540541	0.0775322065949651	0.0694614027947361	0.0845328448050249	0.132693254554407	0.0873168111716412	0.0988149180899268	0.071019394023052	0.054804620299828	0.0802687411598303	0.0666081743072311	0.0777012483857081	0.082213618765657	0.0805683441816161	0.0748877864398772	0.0887447599462153	0.102542687453601	0.0676480724730442	0.0578531927967103	0.126556462000859	0.0791717417783191	0.0802053010571472	0.0749803161528678	0.188016990833892	0.178385093167702	0.172854429286824	0.13671875	0.122690317812269	0.101861338797814	0.0906432748538012	0.102244842315732	0.0964912280701754	0.0988844621513944	0.108876986565985	0.104134762633997	0.042628292153136
203120	0.101718958611482	NA	0.197118155619597	0.306405693950178	0.240453524441117	0.122931271229313	0.203724229660829	0.216487189008541	0.223239531439343	0.151798746458315	0.183979557826908	0.167857832721653	0.153186066270178	0.152568247126437	0.16138477437134	0.211844246901214	0.186468145447179	0.158267189442479	0.182360810949882	0.188946571490374	0.332859174964438	0.33461117196057	0.319772659288065	0.145048930170841	0.210894020130255	0.233554309026007	0.075944608058149	0.249144811858609	0.222391084093212	0.159560293137908	0.193749351053888	0.299295022431104	0.264079250915999	0.157071579351372	0.202865329512894	0.27511463109629	0.188336385406395	0.195545062615479	0.264013221319377	0.245855179254641	0.266044340723454	0.19827939369111	0.155586184530566	0.146939412866958	0.256040582031771	0.116978206563873	0.214341692789969	0.304132758895803	0.111987974445697	0.196426259225689	0.201881165404909	0.206847909720441	0.225810267329075	0.34830805134189	0.181684802543098	0.114160728145065	0.238209050350542	0.322739480752014	0.329789496066341	0.32067420524856	0.159113573407202	0.33633197910621	0.328485181119649	0.349928469241774	0.331900257953568	0.320671378091873	0.345723940733039	0.180398056005554	0.272557471264368	0.249363278536698	0.237253027405991	0.0432700113654814	0.111705392371767	0.1015102748205	0.166210445636702	0.178843147472642	0.235590551181102	0.154463390170512	0.24265461269776	0.195915279878971	0.290187891440501	0.287614900822448	0.316077537058153	0.127941574249391	0.18178334184977	0.182310114128296	0.117652644573165	0.108001749016178	0.235517568850902	0.273231357552581	0.310344827586207	0.304347826086957	0.296697880729423	0.282806476484194	0.230168752152451	0.0987103174603175	0.314831261101243	0.235074626865672	0.263325740318907	0.179222648752399	0.285810810810811	0.306506849315068	0.273397199705232	0.274408284023669	0.355987055016181	0.313181367690783	0.305966587112172	0.333644859813084	0.19828348964785	0.203456061132338	0.222938144329897	0.268523041849862	0.284448818897638	0.236115357179252	0.157110609480813	0.176955580748222	0.0958165666995672	0.108211330362826	0.312730937185086	0.348499061913696	0.392996108949416	0.341391509433962	0.34368262181975	0.335974643423138	0.266491754122939	0.330865340120315	0.1734335839599
470146	0.118725803165116	0.197118155619597	NA	0.176843146956952	0.136612854096863	0.202540106951872	0.152125451610424	0.141116925452518	0.151030152975506	0.118105594130748	0.136465497256781	0.12935360094451	0.127812064503285	0.124510679211593	0.20128429655575	0.14173640167364	0.133348477964562	0.127799829883754	0.131138437128124	0.148663738554307	0.1487827936658	0.158115183246073	0.162602607436021	0.201675977653631	0.218048298262957	0.258523725834798	0.176278918214402	0.292682926829268	0.245475438092502	0.24942549054269	0.224318349299926	0.188999172870141	0.299097065462754	0.288313120176406	0.265458663646659	0.230744125326371	0.286595902246359	0.272313986967722	0.273903400689995	0.274676289535131	0.290501852475581	0.260350130115921	0.121237729961646	0.116578349735049	0.142160022097413	0.245161957984063	0.296296296296296	0.245790331341662	0.166217287866772	0.273849318590897	0.323394495412844	0.330454545454545	0.335143834238584	0.162754303599374	0.28031473935647	0.20903747244673	0.174583878810548	0.177335075114304	0.200357290092071	0.222143864598025	0.265080475857243	0.155136750172374	0.137123745819398	0.15722827998593	0.157979051139864	0.162275449101796	0.147695095707328	0.294077487625875	0.238224493054447	0.173169629406448	0.140861863396355	0.0251258714175058	0.109627072859608	0.103065078442766	0.261230219499745	0.227236893969255	0.215753424657534	0.224040550325851	0.240487946558234	0.196565389696169	0.219625444977558	0.162053408120961	0.198938009385033	0.117900738250128	0.16159514521023	0.158202523853493	0.11984268328881	0.111458767904325	0.217498923805424	0.255212885503808	0.177173913043478	0.192010309278351	0.188769092542677	0.187093416601613	0.169440353460972	0.0997816770437455	0.158473866762349	0.209063702436939	0.135738642613574	0.14252166167301	0.161001598295152	0.140966093822573	0.16008537886873	0.186662637251939	0.191176470588235	0.182071329120703	0.164257076904386	0.201847633510504	0.124400423596835	0.128799099472718	0.215339233038348	0.177114914425428	0.1714225322342	0.123160222679783	0.144653660526137	0.154958058717795	0.0758720131831914	0.112677024611577	0.180301532377657	0.186805040770941	0.198095476757299	0.18210238374365	0.18900384985563	0.178760045924225	0.189518132141083	0.181472617203998	0.111019859638644
349741	0.0889199255121043	0.306405693950178	0.176843146956952	NA	0.202276707530648	0.113247426194859	0.181267313019391	0.218948482709951	0.229723991507431	0.132092809556628	0.172181276462286	0.146546883773161	0.137006960556845	0.129460989416687	0.137513940121815	0.207186973610331	0.181242969628796	0.141159382015053	0.17195450463933	0.184331797235023	0.337823391062647	0.339913633559531	0.315133276010318	0.128260367777179	0.20138172819138	0.219291854873962	0.0739397321428571	0.20811170212766	0.186468857910219	0.12730451366815	0.182611090708777	0.326130887610757	0.23943661971831	0.164179104477612	0.187370088092646	0.264592440215994	0.178343166175025	0.171883631007181	0.231074676572307	0.201748169147177	0.244930961562383	0.17938320350016	0.132432432432432	0.111839982793849	0.25789018590575	0.105755117806103	0.202716823406479	0.269816838540865	0.103911497431845	0.191738854848933	0.17275641025641	0.186491935483871	0.182430266110933	0.327275874004846	0.191741909303033	0.093510575600812	0.257295899519764	0.330946180555556	0.305320435308343	0.281934466444717	0.145501138952164	0.338855754362713	0.33555407506107	0.327546825034262	0.316296606619187	0.296900826446281	0.335873015873016	0.147869408522366	0.268666492009431	0.262497791909557	0.28144690781797	0.012538615300745	0.0935848274432584	0.0780040149125323	0.147595199848814	0.144769707263463	0.206548788474132	0.147483940042827	0.234224149993004	0.168436186684362	0.281233933161954	0.289233884576443	0.289813486370158	0.0985663082437276	0.197739187418086	0.170840666034926	0.102397442727757	0.103747757953365	0.214713951834163	0.258268301746563	0.306213017751479	0.333383662992602	0.300984251968504	0.282093362509117	0.247078746824725	0.0853836647567689	0.296301667875272	0.231878787878788	0.301374345549738	0.286091060521932	0.281325462838744	0.304514042052639	0.27293273065674	0.280861520670714	0.300061519532452	0.284468840813691	0.291431056981296	0.280191073294522	0.219687628442252	0.217676452217364	0.229312247149687	0.275193031082954	0.264428284078601	0.233636630466686	0.136532147018324	0.155148452305749	0.0890272783089203	0.0945116279069767	0.276931547072857	0.302598366740906	0.327068908671283	0.297722705961152	0.291051521542633	0.306439199589533	0.278707443739181	0.287334887334887	0.23644417290362
445970	0.0687178183205136	0.240453524441117	0.136612854096863	0.202276707530648	NA	0.106461572389459	0.224014702879314	0.253652694610778	0.241990998146677	0.156502097450791	0.203013642842598	0.203898840885142	0.161704149509028	0.160722347629797	0.124268710913859	0.21769019248396	0.21186255198074	0.15935620799434	0.171188756587937	0.2311027332705	0.224508281573499	0.240835820895522	0.214752682866658	0.118860633258539	0.154091850828729	0.157115198451113	0.0680817898404548	0.161167512690355	0.134240643365295	0.112170180532761	0.132584093052499	0.22602961841963	0.15910447761194	0.131013238956613	0.138919955264419	0.192920353982301	0.136962848827256	0.134736369083283	0.208212279682355	0.160579972813774	0.177164248947122	0.138479870627287	0.172329354147536	0.172033257747543	0.250528789659224	0.104828160304436	0.148687840418759	0.216200927706754	0.0821114369501466	0.141422664754029	0.142126472411655	0.146086672651596	0.160776699029126	0.234690179973427	0.136991740787802	0.0848739495798319	0.168714255454353	0.225193610842207	0.23380346290563	0.218300046446818	0.115512505421425	0.227439183887	0.232230059685296	0.229945126731121	0.20816077953715	0.199147525455837	0.247663551401869	0.122854561878952	0.18800258803956	0.21285277116627	0.231097214326322	0.0617475060199518	0.0757326308857425	0.0572221147022773	0.114925582701488	0.114080459770115	0.151278995140735	0.114129346592805	0.150500657428947	0.117461345422165	0.186503655759319	0.226467065868263	0.231118682566723	0.0828297915676556	0.164411366711773	0.130667345899134	0.0744710467706013	0.0708982193310993	0.15829794320926	0.210335714984829	0.238551005573055	0.237031032885595	0.217697635538572	0.220280099880578	0.194310621702225	0.0523833345244051	0.239974672857746	0.194479297365119	0.254664405136903	0.256905787207226	0.245043775787461	0.255901044030867	0.236601826121477	0.239718841796055	0.230525362318841	0.225912451590189	0.231128489193005	0.203770921556765	0.226270937408169	0.230368468740562	0.162393162393162	0.162999654417694	0.228223740392827	0.290172814031468	0.0934782608695652	0.10450495461737	0.0569105691056911	0.0633596535914417	0.1758100737889	0.215599173553719	0.228829686013321	0.225493234170024	0.208461456897466	0.238977903445387	0.202565069784987	0.219101703665462	0.219094712818562
445972	0.10377358490566	0.122931271229313	0.202540106951872	0.113247426194859	0.106461572389459	NA	0.10862364363221	0.110398098633393	0.111179474558543	0.100805277966431	0.115401231234475	0.114431293455761	0.100152516522623	0.104025144479367	0.168717833967331	0.113829787234043	0.110893672537508	0.10660683892929	0.112839382282433	0.113352027610009	0.0911885245901639	0.0946719506825187	0.0999023510854052	0.169419244785609	0.158476559348019	0.139894419306184	0.220768789443488	0.154783933819528	0.179940711462451	0.194334597691873	0.194599051741909	0.114443437422757	0.153630019033808	0.204460658320206	0.171114727420667	0.150008073631519	0.175972927241963	0.211433926897844	0.161251862891207	0.187598181066556	0.164983164983165	0.180476730987514	0.0992331752598123	0.0938078985860556	0.116490257397161	0.213616181549087	0.215529886321966	0.147658545014688	0.171361502347418	0.174134734239802	0.20896821941663	0.215158506365889	0.221003000428633	0.105362592646418	0.179926084419374	0.205698271835591	0.126564003849856	0.110256030782892	0.132815030774214	0.139354943801922	0.207839485269218	0.0956651718983558	0.0859285714285714	0.103934831624118	0.0976273235605259	0.10384587316646	0.0948821980212115	0.195182042157131	0.156426056338028	0.11584468751999	0.104296296296296	0.0239991152399912	0.0896500472909066	0.0878071897637262	0.18606251228622	0.15228125617223	0.158130152604806	0.166191917393626	0.135571168358054	0.136688590220189	0.119139784946237	0.101493424474329	0.1212375219081	0.0970899470899471	0.124824782730586	0.123247335950645	0.0934163701067616	0.0943085308657624	0.173989100450784	0.145431041447847	0.1250092957537	0.13623832133558	0.133699633699634	0.135196768308574	0.112680457471408	0.0927028076077112	0.106098165592464	0.146137787056367	0.0992089650626236	0.0996276655759901	0.114986559139785	0.104734963292248	0.121100917431193	0.141627543035994	0.126094690749863	0.126760563380282	0.119157570668906	0.136443864630497	0.0871840442338073	0.0832694518972786	0.128584490067326	0.125393164185364	0.130100878620241	0.0941837409120952	0.109537770569522	0.115775127768313	0.0707666385846672	0.0907105994442239	0.12602933103286	0.118807442277516	0.118454735862229	0.117249846531614	0.118435589600059	0.126103495298931	0.117170458086631	0.114283454602974	0.0584598399116754
411901	0.089610292467649	0.203724229660829	0.152125451610424	0.181267313019391	0.224014702879314	0.10862364363221	NA	0.282357626443648	0.252260828177059	0.165739385065886	0.237584650112867	0.211847783444488	0.2272	0.189858012170385	0.121944482806242	0.290962837837838	0.234682080924855	0.227960354720918	0.263290079531185	0.275678552421501	0.210539215686275	0.219820030384481	0.199621689785624	0.115664616543241	0.161962796664529	0.185632077222944	0.0674453460127138	0.155589743589744	0.153603561821723	0.124496475327291	0.146552372358824	0.240962727102454	0.175302663438257	0.139975958327768	0.145603304472158	0.21122024599593	0.165377342272649	0.151096071796381	0.178007570861416	0.178854923154872	0.182634730538922	0.164585967130215	0.261172373766686	0.214901960784314	0.288679857281868	0.112012593848389	0.167458432304038	0.189277574075909	0.0989060817321317	0.160909311544373	0.155752632829203	0.177921455938697	0.169121658483361	0.220531526836894	0.157424850520108	0.0971081354787892	0.187310839591974	0.207090669541262	0.228408007626311	0.20189644150863	0.130581174059435	0.211807228915663	0.195891597574558	0.19689378757515	0.203933872330156	0.198305500982318	0.204494382022472	0.146249410284636	0.206288343558282	0.161020583190395	0.156853339728984	0.0119406737053796	0.0901665857997736	0.0827617741197988	0.130767499437317	0.120009486915962	0.184425103069171	0.131423442291869	0.172346540751386	0.143750542864588	0.207905821362998	0.203796705504219	0.222054835793914	0.104927302100162	0.15761292834891	0.162369160071483	0.0957410562180579	0.093052205710729	0.175364324676382	0.196178230199125	0.214319403829827	0.233965584669535	0.212314939434724	0.211189570885388	0.175454363890553	0.0874726384913285	0.234138972809668	0.185325799046442	0.204369550308612	0.189268382016299	0.221075268817204	0.230125899280576	0.221882951653944	0.194306810453706	0.204287138584247	0.201671136785641	0.220514280292248	0.224067599067599	0.155965830807385	0.154845360824742	0.170547720564119	0.188238219569812	0.209119790693328	0.225098727512067	0.12687947254161	0.14023236962983	0.0852081994143275	0.0892362929164485	0.191696790448023	0.222134930766965	0.232466349559761	0.215367185086003	0.208537581699346	0.226792864943575	0.211724894823486	0.211826193892191	0.146683790477938
470145	0.0803571428571429	0.216487189008541	0.141116925452518	0.218948482709951	0.253652694610778	0.110398098633393	0.282357626443648	NA	0.297551789077213	0.183747927031509	0.316086956521739	0.263699889665318	0.202884615384615	0.214634146341463	0.124945612762872	0.319148936170213	0.245451025938831	0.210965867828613	0.237238493723849	0.307217290621382	0.24192046814736	0.236045286993154	0.233960250766973	0.126229401419918	0.160242683797288	0.184469925568296	0.0749846027509752	0.161210484868939	0.162266059686394	0.122819815637642	0.139831223628692	0.239872653419695	0.171015128261346	0.130076600664836	0.136279275298277	0.206868439824722	0.156603773584906	0.147199094656859	0.198818496638827	0.157948404201081	0.177694180128347	0.162026872749627	0.218465227817746	0.2067994802945	0.305346385542169	0.113295395757889	0.166944642998968	0.199438859013327	0.0927203984876673	0.14766081871345	0.160254798424273	0.172443901161268	0.164593301435407	0.215380717091093	0.152528766390153	0.0995918830064619	0.202990957570137	0.230364476386037	0.257589696412144	0.213347407928689	0.127510435535953	0.235995711605468	0.222800767333516	0.229805203650729	0.226114233433538	0.216841825196222	0.241684315435406	0.142379515616081	0.222276741903827	0.200362164465275	0.192966400836711	0.0304153793340199	0.0848562917639482	0.0781965212084223	0.127414036740462	0.132051980390631	0.182475334570675	0.127797229410869	0.180713743356112	0.151576536903294	0.206222331529759	0.209744779582367	0.22082204687316	0.09334527979148	0.15211810012837	0.171799848114083	0.0881727744239435	0.0819710782772713	0.173270829647975	0.193354725183728	0.242209781345727	0.240760988410234	0.223268492132326	0.244133524292167	0.176627712854758	0.07157712305026	0.243837029396596	0.186886192952051	0.227303070761015	0.200542005420054	0.228856714927609	0.244996840109543	0.229717941261995	0.195786170570436	0.216382252559727	0.213011542497377	0.229744728079911	0.213348676639816	0.178453118248596	0.176144648585593	0.175070356472796	0.208059626073775	0.22739809990806	0.269696221289207	0.121793824538474	0.131305637982196	0.0791569746951434	0.0715494691490999	0.190698230511717	0.227585453751229	0.225757955399649	0.218691148775895	0.224852071005917	0.232775849374145	0.219312275089964	0.220794257265254	0.173527287733416
547042	0.0852294639413806	0.223239531439343	0.151030152975506	0.229723991507431	0.241990998146677	0.111179474558543	0.252260828177059	0.297551789077213	NA	0.148342059336824	0.259382819015847	0.224299065420561	0.183081570996979	0.172435105067985	0.133058470764618	0.272727272727273	0.219443323920936	0.229346853563973	0.224180327868852	0.26207906295754	0.24389880952381	0.248202959830867	0.234910277324633	0.12619292825266	0.169350308930912	0.192714065595422	0.0749287147534058	0.172775472568004	0.156603346901854	0.119344495903099	0.146395205358717	0.25654389622423	0.183520599250936	0.13635674199909	0.138836239575436	0.223330856596964	0.166159772911598	0.151040328795274	0.202047126559335	0.166436684003821	0.191785589975635	0.165854555484049	0.188770053475936	0.157996146435453	0.320481927710843	0.106594773952717	0.168414966548278	0.214091134224864	0.0976061204343534	0.154414662987781	0.164142997939253	0.177734008628775	0.17200659099231	0.233809001097695	0.154006243496358	0.0986006966995336	0.215769182937446	0.245207557578265	0.259124087591241	0.228667664670659	0.131704860236716	0.242410714285714	0.239498249708285	0.237892819189312	0.239937861883915	0.222970070170414	0.251092299290005	0.147079216501993	0.233319688907081	0.206768228863821	0.202468410226271	0.0319412055685111	0.0890082644628099	0.0855813953488372	0.138095238095238	0.128685426291474	0.188389121338912	0.13629675520793	0.189362945645821	0.149184149184149	0.217641418983701	0.224512466057764	0.237940919855416	0.0999667608442746	0.166322787712059	0.173184357541899	0.0996850259640759	0.0946865951952422	0.173100176727746	0.206322978629654	0.235172832019406	0.256434929035362	0.237833594976452	0.247654558575896	0.197324025596277	0.0735505941663666	0.245418414661073	0.195332064509666	0.237551118595141	0.214977973568282	0.241300270889769	0.253652506181164	0.231555880204529	0.206646021915198	0.223583646730559	0.221561432367455	0.235440340909091	0.217779408168256	0.178382642998028	0.173549734854572	0.188327240640363	0.220218579234973	0.228562005277045	0.278854254422915	0.118472330475448	0.136079656384225	0.0830505974332497	0.0767705607106035	0.197739378978823	0.236725927693593	0.245579045339715	0.224272349272349	0.227823790661385	0.233425097499426	0.225231249303466	0.226620052441004	0.16695511711088
483216	0.0703867336440114	0.151798746458315	0.118105594130748	0.132092809556628	0.156502097450791	0.100805277966431	0.165739385065886	0.183747927031509	0.148342059336824	NA	0.179613645704891	0.207861990950226	0.172031076581576	0.204975473020322	0.106464318813716	0.169805087545425	0.126470588235294	0.185159972770592	0.187038280725319	0.218286953379111	0.168912848158131	0.164498306897166	0.156279069767442	0.109550118389897	0.135896932836309	0.147950219619327	0.0668231334691347	0.135242393588048	0.117522016398421	0.10337552742616	0.117335017366593	0.169606185068857	0.140877246420956	0.113472333600642	0.113844926186993	0.172367300596083	0.125340014316392	0.119547454431175	0.161466072313026	0.133381294964029	0.141304347826087	0.130053547523427	0.214733542319749	0.20175855513308	0.174385245901639	0.0959186914403684	0.146503067484663	0.144281429845181	0.0864288885600118	0.125202374527793	0.134124205886166	0.138746974993278	0.138548291915284	0.162515618492295	0.129956999522217	0.0887548470486859	0.145507246376812	0.165141612200436	0.186671658554848	0.155862181580666	0.1003904773901	0.161845543840678	0.15925459128556	0.156363636363636	0.159348000356284	0.150234310392355	0.161278988053408	0.11733540091749	0.172683647102252	0.151992794415672	0.117982099267697	0.0205902908445782	0.0714099726598099	0.0657021169986221	0.11378302690856	0.105790925043871	0.140256880733945	0.109140015959732	0.145719073735527	0.127008467231149	0.164720194647202	0.154657293497364	0.167839437070206	0.082160981563564	0.115912050869532	0.129352901934623	0.0785211735032524	0.071880283012961	0.136544291007073	0.1575991831972	0.169428113308391	0.187586101331701	0.162239168691863	0.168018633041523	0.136260645362919	0.0620255761471654	0.177541156924936	0.146991730824066	0.156108417454892	0.148198198198198	0.174436953091379	0.172650878533231	0.176287051482059	0.147141081417029	0.156022700023979	0.155754371695811	0.175559644280895	0.16164405815937	0.141450005726721	0.143884077658912	0.13577195584116	0.145289241465371	0.169996314043494	0.186979166666667	0.100885637273777	0.102065613608748	0.0705834824262711	0.0645320806032884	0.137524391278527	0.174606845513414	0.170860490058576	0.169586934115595	0.169356102146326	0.173287363213911	0.168500892325996	0.164890180878553	0.109689354813844
